frame,timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,person,posture,trial
373,1786866825.290987,0,0,0,297,378,281,488,749,827,757,0,0,74,319,379,437,366,76,430,527,621,572,552,543,0,0,315,573,0,0,163,0,aro,lean_left,1
374,1786866825.311100,0,0,0,297,380,282,490,748,826,757,0,0,75,317,379,439,373,75,430,527,622,573,553,541,0,0,315,573,0,0,163,0,aro,lean_left,1
375,1786866825.330929,0,0,0,297,380,281,491,749,825,757,0,0,75,315,379,437,367,77,429,529,621,572,553,537,0,0,318,572,0,0,156,0,aro,lean_left,1
376,1786866825.351098,0,0,0,297,379,281,490,748,827,757,0,0,75,317,379,436,368,77,430,527,621,574,553,542,0,0,315,573,0,0,163,0,aro,lean_left,1
377,1786866825.370976,0,0,0,295,379,281,491,748,827,757,0,0,75,316,379,437,367,77,430,529,621,571,553,541,0,0,315,573,0,0,157,0,aro,lean_left,1
378,1786866825.390969,0,0,0,299,380,281,489,749,825,759,0,0,74,319,379,437,367,77,431,529,619,573,553,543,0,0,319,573,0,0,165,0,aro,lean_left,1
379,1786866825.411116,0,0,0,297,379,281,490,748,827,755,0,0,75,317,380,436,367,77,431,525,622,573,553,541,0,0,317,572,0,0,163,0,aro,lean_left,1
380,1786866825.430939,0,0,0,297,379,282,491,747,825,757,0,0,73,317,379,437,367,75,430,525,623,571,551,542,0,0,317,572,0,0,163,0,aro,lean_left,1
381,1786866825.451007,0,0,0,297,379,282,491,747,827,759,0,0,73,317,379,437,367,76,431,529,619,575,555,541,0,0,315,573,0,0,163,0,aro,lean_left,1
382,1786866825.471029,0,0,0,299,379,280,490,751,829,756,0,0,75,317,379,437,370,76,429,527,623,571,553,547,0,0,317,573,0,0,165,0,aro,lean_left,1
383,1786866825.491134,0,0,0,295,380,281,491,752,826,759,0,0,73,327,379,437,367,77,430,529,620,573,554,542,0,0,318,573,0,0,165,0,aro,lean_left,1
384,1786866825.511193,0,0,0,299,379,282,489,755,827,759,0,0,75,319,379,435,377,76,430,525,621,569,553,541,0,0,315,571,0,0,163,0,aro,lean_left,1
385,1786866825.530941,0,0,0,299,380,281,489,755,825,757,0,0,74,316,379,436,367,77,431,531,620,575,552,543,0,0,314,571,0,0,160,0,aro,lean_left,1
386,1786866825.550988,0,0,0,299,379,283,491,755,826,756,0,0,75,315,379,437,368,76,431,526,620,571,553,542,0,0,311,573,0,0,163,0,aro,lean_left,1
387,1786866825.570916,0,0,0,300,381,281,490,751,826,756,0,0,75,319,378,437,370,78,429,525,622,573,553,541,0,0,314,572,0,0,167,0,aro,lean_left,1
388,1786866825.590957,0,0,0,301,379,282,491,751,827,756,0,0,76,329,380,437,368,77,433,529,620,575,553,541,0,0,314,571,0,0,164,0,aro,lean_left,1
389,1786866825.611065,0,0,0,299,379,283,490,751,825,757,0,0,75,327,379,436,371,77,430,529,619,573,554,542,0,0,315,573,0,0,163,0,aro,lean_left,1
390,1786866825.630920,0,0,0,299,380,281,491,754,826,757,0,0,75,329,380,438,371,77,431,529,620,571,551,543,0,0,315,573,0,0,164,0,aro,lean_left,1
391,1786866825.650952,0,0,0,301,379,283,491,755,824,756,0,0,77,329,379,437,372,77,431,529,621,571,553,542,0,0,315,572,0,0,163,0,aro,lean_left,1
392,1786866825.670971,0,0,0,301,381,282,491,757,825,757,0,0,79,329,379,437,372,77,431,529,621,572,552,543,0,0,313,573,0,0,163,0,aro,lean_left,1
393,1786866825.690942,0,0,0,301,380,281,490,755,827,759,0,0,79,329,381,437,372,77,431,527,620,572,552,543,0,0,318,573,0,0,164,0,aro,lean_left,1
394,1786866825.711069,0,0,0,301,381,283,490,755,825,759,0,0,77,331,380,437,372,77,431,530,623,570,555,543,0,0,317,575,0,0,163,0,aro,lean_left,1
395,1786866825.730252,0,0,0,299,379,283,489,755,826,758,0,0,79,329,381,437,373,77,431,529,622,572,555,543,0,0,313,580,0,0,160,0,aro,lean_left,1
396,1786866825.751076,0,0,0,301,381,281,491,755,827,757,0,0,79,331,381,437,373,78,431,529,632,574,554,543,0,0,314,575,0,0,165,0,aro,lean_left,1
397,1786866825.770972,0,0,0,301,379,281,489,756,825,759,0,0,81,313,379,437,373,77,430,531,619,575,551,543,0,0,316,579,0,0,164,0,aro,lean_left,1
398,1786866825.790994,0,0,0,299,381,281,491,756,826,757,0,0,76,329,380,437,371,77,429,529,621,575,554,541,0,0,312,575,0,0,186,0,aro,lean_left,1
399,1786866825.811165,0,0,0,301,379,280,490,755,824,757,0,0,73,331,380,436,372,77,429,527,619,574,553,541,0,0,315,580,0,0,163,0,aro,lean_left,1
400,1786866825.830964,0,0,0,298,379,282,489,755,827,755,0,0,72,328,379,437,373,77,429,527,637,571,555,543,0,0,316,579,0,0,164,0,aro,lean_left,1
401,1786866825.851007,0,0,0,301,379,282,491,755,825,757,0,0,75,331,380,436,371,75,429,529,609,565,554,543,0,0,313,580,0,0,163,0,aro,lean_left,1
402,1786866825.871042,0,0,0,299,379,282,491,757,827,757,0,0,75,327,381,437,373,75,429,529,620,574,553,542,0,0,325,581,0,0,164,0,aro,lean_left,1
403,1786866825.890995,0,0,0,298,380,283,491,749,826,756,0,0,71,318,379,437,372,77,428,529,614,573,553,541,0,0,313,581,0,0,160,0,aro,lean_left,1
404,1786866825.911004,0,0,0,296,379,283,489,749,827,747,0,0,72,329,381,439,373,78,429,520,621,575,554,541,0,0,314,581,0,0,163,0,aro,lean_left,1
405,1786866825.930961,0,0,0,295,380,281,489,749,825,759,0,0,71,327,381,439,371,77,429,529,612,575,551,542,0,0,313,582,0,0,164,0,aro,lean_left,1
406,1786866825.950952,0,0,0,295,380,282,490,749,827,763,0,0,71,325,380,438,374,79,429,538,623,581,553,543,0,0,313,581,0,0,163,0,aro,lean_left,1
407,1786866825.970902,0,0,0,295,380,283,489,749,826,749,0,0,71,315,380,437,372,74,429,539,623,563,557,543,0,0,317,583,0,0,163,0,aro,lean_left,1
408,1786866825.991004,0,0,0,295,381,282,491,748,825,757,0,0,75,341,379,439,372,75,427,529,619,573,553,543,0,0,315,581,0,0,163,0,aro,lean_left,1
409,1786866826.011118,0,0,0,295,376,283,491,747,826,749,0,0,73,329,379,437,373,77,427,524,629,571,554,542,0,0,327,583,0,0,163,0,aro,lean_left,1
410,1786866826.030618,0,0,0,296,379,283,489,749,825,755,0,0,71,331,381,438,372,74,427,504,627,583,551,543,0,0,313,584,0,0,163,0,aro,lean_left,1
411,1786866826.050843,0,0,0,299,381,282,489,748,825,757,0,0,69,330,381,438,372,75,429,527,621,572,555,542,0,0,316,583,0,0,163,0,aro,lean_left,1
412,1786866826.070944,0,0,0,295,379,281,489,749,827,754,0,0,71,329,379,437,373,76,427,529,615,571,555,541,0,0,315,585,0,0,163,0,aro,lean_left,1
413,1786866826.090984,0,0,0,295,380,281,491,751,828,759,0,0,71,329,381,437,373,81,427,525,623,571,553,547,0,0,315,584,0,0,157,0,aro,lean_left,1
414,1786866826.111102,0,0,0,295,380,282,491,755,825,755,0,0,69,329,379,439,372,73,431,523,621,573,555,543,0,0,313,585,0,0,162,0,aro,lean_left,1
415,1786866826.130976,0,0,0,296,379,281,490,756,827,759,0,0,71,328,381,436,374,75,429,529,617,573,553,543,0,0,315,584,0,0,163,0,aro,lean_left,1
416,1786866826.150976,0,0,0,297,381,281,490,749,824,756,0,0,69,331,380,439,374,75,425,525,618,581,558,542,0,0,315,586,0,0,159,0,aro,lean_left,1
417,1786866826.170946,0,0,0,296,383,282,491,749,840,757,0,0,70,328,379,437,373,81,425,529,627,573,553,543,0,0,317,585,0,0,164,0,aro,lean_left,1
418,1786866826.190998,0,0,0,298,380,283,491,751,827,757,0,0,71,331,380,437,373,77,428,529,623,551,553,543,0,0,315,585,0,0,163,0,aro,lean_left,1
419,1786866826.211148,0,0,0,297,379,281,491,749,828,755,0,0,73,329,380,439,372,77,429,529,615,583,555,543,0,0,315,582,0,0,164,0,aro,lean_left,1
420,1786866826.230942,0,0,0,297,377,283,491,750,821,759,0,0,72,331,381,439,373,77,428,537,623,572,555,542,0,0,316,584,0,0,163,0,aro,lean_left,1
421,1786866826.250963,0,0,0,299,380,283,491,749,826,755,0,0,72,329,381,439,372,76,429,529,619,571,555,543,0,0,315,585,0,0,163,0,aro,lean_left,1
422,1786866826.270979,0,0,0,297,382,283,491,751,826,755,0,0,72,333,379,436,373,75,429,529,623,597,555,543,0,0,313,585,0,0,164,0,aro,lean_left,1
423,1786866826.290973,0,0,0,299,381,283,492,751,828,757,0,0,71,331,381,437,373,75,427,531,627,580,555,543,0,0,328,583,0,0,164,0,aro,lean_left,1
424,1786866826.311148,0,0,0,295,379,283,491,751,823,757,0,0,71,329,377,437,373,76,431,531,620,569,551,543,0,0,313,580,0,0,163,0,aro,lean_left,1
425,1786866826.330952,0,0,0,298,379,286,492,751,827,756,0,0,71,331,381,439,373,76,428,531,623,571,552,543,0,0,315,585,0,0,165,0,aro,lean_left,1
426,1786866826.350965,0,0,0,299,380,281,492,750,825,757,0,0,71,333,380,437,373,73,429,529,621,581,553,542,0,0,315,581,0,0,164,0,aro,lean_left,1
427,1786866826.370989,0,0,0,297,379,281,491,749,825,755,0,0,71,335,379,437,373,75,428,523,621,573,553,541,0,0,313,573,0,0,165,0,aro,lean_left,1
428,1786866826.390990,0,0,0,293,379,283,493,749,824,749,0,0,71,329,373,437,372,77,428,529,612,575,552,540,0,0,311,574,0,0,163,0,aro,lean_left,1
429,1786866826.410792,0,0,0,297,377,283,491,749,827,759,0,0,75,328,378,438,373,77,429,524,631,575,549,543,0,0,309,573,0,0,163,0,aro,lean_left,1
430,1786866826.430904,0,0,0,297,379,283,491,747,826,757,0,0,76,329,381,439,371,78,431,531,623,571,551,543,0,0,315,573,0,0,163,0,aro,lean_left,1
431,1786866826.450957,0,0,0,297,377,282,492,747,825,755,0,0,74,332,380,440,371,73,429,523,627,575,551,541,0,0,311,573,0,0,165,0,aro,lean_left,1
432,1786866826.470962,0,0,0,300,379,280,491,747,826,755,0,0,74,330,381,439,372,75,427,529,621,571,555,543,0,0,319,575,0,0,163,0,aro,lean_left,1
433,1786866826.490990,0,0,0,298,377,280,493,749,825,756,0,0,75,330,379,437,371,77,430,529,621,573,551,541,0,0,313,575,0,0,165,0,aro,lean_left,1
434,1786866826.511028,0,0,0,298,379,278,491,748,827,757,0,0,74,332,381,440,371,75,427,533,619,571,557,541,0,0,315,572,0,0,165,0,aro,lean_left,1
435,1786866826.530962,0,0,0,297,381,269,491,744,825,757,0,0,73,333,381,441,373,78,429,529,623,574,556,544,0,0,294,571,0,0,165,0,aro,lean_left,1
436,1786866826.550938,0,0,0,297,379,283,491,747,825,759,0,0,71,327,379,438,373,77,428,530,623,573,552,543,0,0,317,580,0,0,165,0,aro,lean_left,1
437,1786866826.570915,0,0,0,297,380,280,491,747,827,757,0,0,73,331,383,438,373,76,427,529,602,573,555,547,0,0,311,580,0,0,165,0,aro,lean_left,1
438,1786866826.590985,0,0,0,300,376,284,491,745,824,763,0,0,77,331,380,439,377,75,431,534,635,573,551,543,0,0,313,575,0,0,165,0,aro,lean_left,1
439,1786866826.610996,0,0,0,295,379,283,491,747,827,754,0,0,73,309,381,439,373,76,430,524,631,570,549,543,0,0,333,575,0,0,165,0,aro,lean_left,1
440,1786866826.630915,0,0,0,298,380,283,491,747,827,756,0,0,73,324,379,439,373,76,429,529,619,571,557,543,0,0,309,575,0,0,167,0,aro,lean_left,1
441,1786866826.651000,0,0,0,296,378,282,491,747,824,747,0,0,59,327,379,437,372,77,429,524,621,572,554,543,0,0,314,573,0,0,151,0,aro,lean_left,1
442,1786866826.670899,0,0,0,297,377,279,491,747,825,757,0,0,72,325,379,439,373,77,427,530,635,571,554,541,0,0,313,575,0,0,167,0,aro,lean_left,1
443,1786866826.690901,0,0,0,297,381,280,490,747,837,757,0,0,71,318,379,439,373,71,431,531,623,573,556,541,0,0,313,575,0,0,165,0,aro,lean_left,1
444,1786866826.710966,0,0,0,299,380,282,489,748,825,755,0,0,72,326,379,437,371,75,430,523,621,559,556,541,0,0,307,581,0,0,165,0,aro,lean_left,1
445,1786866826.730956,0,0,0,295,381,283,491,747,823,757,0,0,73,317,377,439,370,75,432,521,624,567,555,541,0,0,313,579,0,0,167,0,aro,lean_left,1
446,1786866826.750921,0,0,0,297,379,283,491,747,825,756,0,0,71,314,381,438,372,74,430,529,622,571,556,543,0,0,297,573,0,0,165,0,aro,lean_left,1
447,1786866826.770910,0,0,0,296,375,283,491,747,817,757,0,0,71,328,381,439,372,78,429,525,622,573,554,539,0,0,312,573,0,0,167,0,aro,lean_left,1
448,1786866826.790967,0,0,0,295,374,283,491,748,827,755,0,0,73,325,381,440,373,75,430,535,621,559,555,541,0,0,312,575,0,0,165,0,aro,lean_left,1
449,1786866826.811075,0,0,0,295,375,281,492,747,823,757,0,0,73,329,380,437,373,73,429,529,622,573,553,540,0,0,312,574,0,0,162,0,aro,lean_left,1
450,1786866826.830914,0,0,0,297,379,279,491,749,827,747,0,0,75,329,381,438,373,75,431,525,623,575,555,542,0,0,311,575,0,0,165,0,aro,lean_left,1
451,1786866826.850952,0,0,0,297,378,282,491,748,829,759,0,0,71,315,381,437,371,75,429,521,620,573,556,540,0,0,308,572,0,0,163,0,aro,lean_left,1
452,1786866826.870885,0,0,0,299,379,282,491,749,827,757,0,0,77,331,380,436,373,73,429,525,621,572,550,541,0,0,313,581,0,0,165,0,aro,lean_left,1
453,1786866826.890941,0,0,0,299,389,285,489,749,825,759,0,0,73,329,383,439,373,75,429,520,623,584,553,539,0,0,313,581,0,0,165,0,aro,lean_left,1
454,1786866826.910926,0,0,0,299,381,281,491,746,827,757,0,0,77,331,380,438,371,77,428,517,621,572,556,541,0,0,312,581,0,0,163,0,aro,lean_left,1
455,1786866826.930991,0,0,0,297,379,281,491,747,827,761,0,0,63,326,379,437,371,75,430,529,623,569,551,541,0,0,339,573,0,0,163,0,aro,lean_left,1
456,1786866826.950940,0,0,0,299,377,283,491,748,823,756,0,0,75,331,380,437,373,68,429,529,620,572,553,547,0,0,312,571,0,0,165,0,aro,lean_left,1
457,1786866826.970893,0,0,0,299,378,275,492,751,840,756,0,0,75,330,381,441,373,72,431,535,623,582,555,543,0,0,311,573,0,0,165,0,aro,lean_left,1
458,1786866826.990984,0,0,0,301,380,281,491,745,825,757,0,0,73,330,379,439,375,75,429,527,622,573,557,541,0,0,313,572,0,0,166,0,aro,lean_left,1
459,1786866827.011033,0,0,0,300,381,282,493,751,823,757,0,0,75,332,381,435,373,72,431,529,623,574,555,543,0,0,315,573,0,0,165,0,aro,lean_left,1
460,1786866827.030886,0,0,0,300,379,283,490,751,825,757,0,0,75,335,381,440,373,75,433,529,622,573,564,539,0,0,313,579,0,0,168,0,aro,lean_left,1
461,1786866827.050926,0,0,0,297,381,287,493,749,827,757,0,0,75,331,381,439,367,71,429,529,621,573,554,543,0,0,314,582,0,0,167,0,aro,lean_left,1
462,1786866827.070911,0,0,0,300,382,281,493,747,827,757,0,0,76,333,381,427,373,77,426,529,622,573,551,543,0,0,314,573,0,0,163,0,aro,lean_left,1
463,1786866827.090964,0,0,0,300,381,294,492,747,825,756,0,0,74,331,389,439,373,79,431,529,622,571,553,542,0,0,314,575,0,0,165,0,aro,lean_left,1
464,1786866827.111024,0,0,0,299,378,281,491,747,827,755,0,0,69,334,377,444,374,77,431,525,619,575,551,543,0,0,313,580,0,0,165,0,aro,lean_left,1
465,1786866827.130941,0,0,0,299,381,282,491,749,825,757,0,0,72,332,379,443,373,77,429,529,622,573,542,547,0,0,313,580,0,0,167,0,aro,lean_left,1
466,1786866827.151143,0,0,0,300,381,285,493,749,827,755,0,0,73,331,380,441,377,73,435,530,623,573,550,543,0,0,312,574,0,0,166,0,aro,lean_left,1
467,1786866827.170943,0,0,0,300,381,285,491,749,826,757,0,0,69,333,381,439,373,79,429,529,621,573,549,541,0,0,313,574,0,0,167,0,aro,lean_left,1
468,1786866827.190991,0,0,0,299,381,285,492,751,827,757,0,0,75,333,380,441,371,79,442,529,621,573,551,547,0,0,314,581,0,0,159,0,aro,lean_left,1
469,1786866827.211043,0,0,0,299,381,285,491,749,827,757,0,0,73,331,382,441,375,75,429,527,621,573,552,543,0,0,314,579,0,0,164,0,aro,lean_left,1
470,1786866827.230959,0,0,0,299,381,285,492,749,825,757,0,0,70,333,383,429,373,74,429,529,623,573,551,541,0,0,312,580,0,0,168,0,aro,lean_left,1
471,1786866827.250965,0,0,0,299,381,284,489,749,825,757,0,0,72,332,381,452,371,75,429,529,621,573,554,543,0,0,314,583,0,0,167,0,aro,lean_left,1
472,1786866827.270914,0,0,0,299,382,284,493,749,826,756,0,0,75,331,379,458,373,76,429,529,623,573,557,549,0,0,314,581,0,0,164,0,aro,lean_left,1
473,1786866827.290931,0,0,0,299,381,285,492,749,827,756,0,0,71,333,381,441,373,75,429,529,623,574,560,548,0,0,315,581,0,0,168,0,aro,lean_left,1
474,1786866827.311092,0,0,0,301,381,283,493,748,827,757,0,0,63,333,390,437,375,81,430,529,622,573,553,533,0,0,314,588,0,0,164,0,aro,lean_left,1
475,1786866827.330884,0,0,0,299,382,283,490,749,827,759,0,0,71,332,379,437,374,83,435,529,623,573,555,539,0,0,315,572,0,0,165,0,aro,lean_left,1
476,1786866827.350688,0,0,0,299,381,281,491,747,827,757,0,0,73,333,377,439,374,77,430,529,622,573,553,539,0,0,315,591,0,0,167,0,aro,lean_left,1
477,1786866827.370961,0,0,0,303,381,281,492,747,823,756,0,0,71,333,381,441,375,76,431,518,627,573,555,543,0,0,315,561,0,0,163,0,aro,lean_left,1
478,1786866827.390927,0,0,0,297,381,280,491,747,824,755,0,0,72,332,379,438,373,73,429,525,621,573,565,541,0,0,315,583,0,0,165,0,aro,lean_left,1
479,1786866827.411097,0,0,0,298,381,283,493,747,825,756,0,0,82,333,375,441,375,75,431,529,621,573,555,541,0,0,316,567,0,0,165,0,aro,lean_left,1
480,1786866827.430942,0,0,0,298,381,283,491,747,827,757,0,0,79,333,372,440,375,75,429,529,621,573,553,541,0,0,315,606,0,0,167,0,aro,lean_left,1
481,1786866827.451060,0,0,0,297,381,281,491,748,826,756,0,0,59,332,374,436,377,76,430,529,623,573,549,541,0,0,315,585,0,0,165,0,aro,lean_left,1
482,1786866827.470989,0,0,0,301,380,281,491,745,826,757,0,0,73,331,379,439,375,75,429,529,623,573,553,541,0,0,315,583,0,0,165,0,aro,lean_left,1
483,1786866827.490942,0,0,0,297,381,281,491,747,825,755,0,0,73,331,381,437,373,75,430,529,623,573,553,541,0,0,316,586,0,0,165,0,aro,lean_left,1
484,1786866827.511192,0,0,0,295,379,282,493,747,825,756,0,0,62,332,381,440,377,74,431,529,621,573,553,541,0,0,315,583,0,0,167,0,aro,lean_left,1
485,1786866827.530892,0,0,0,296,379,283,493,747,827,757,0,0,63,333,380,440,374,73,430,529,622,572,555,557,0,0,317,581,0,0,168,0,aro,lean_left,1
486,1786866827.550922,0,0,0,296,379,282,493,747,825,756,0,0,73,319,381,439,373,72,430,529,621,573,555,547,0,0,315,573,0,0,168,0,aro,lean_left,1
487,1786866827.570943,0,0,0,294,380,281,491,747,825,756,0,0,72,333,382,429,375,75,427,529,623,573,553,538,0,0,316,587,0,0,171,0,aro,lean_left,1
488,1786866827.590923,0,0,0,295,380,282,491,747,825,756,0,0,72,333,379,439,373,58,421,529,622,573,555,543,0,0,315,585,0,0,165,0,aro,lean_left,1
489,1786866827.611153,0,0,0,295,380,283,487,747,824,755,0,0,73,331,383,439,373,67,425,529,621,573,555,540,0,0,314,581,0,0,164,0,aro,lean_left,1
490,1786866827.630925,0,0,0,293,377,281,491,745,826,751,0,0,83,343,381,441,373,75,430,527,622,574,552,539,0,0,313,583,0,0,180,0,aro,lean_left,1
491,1786866827.650963,0,0,0,294,379,282,490,747,825,755,0,0,72,327,379,439,371,77,431,525,621,573,554,537,0,0,313,574,0,0,163,0,aro,lean_left,1
492,1786866827.670877,0,0,0,293,379,283,492,747,825,755,0,0,71,332,382,436,373,76,438,529,620,573,555,542,0,0,314,579,0,0,169,0,aro,lean_left,1
493,1786866827.690909,0,0,0,293,380,283,489,746,825,756,0,0,71,318,377,445,372,75,427,529,623,573,553,548,0,0,313,585,0,0,167,0,aro,lean_left,1
494,1786866827.711118,0,0,0,292,377,283,483,747,825,752,0,0,71,318,380,437,379,77,429,519,621,572,553,547,0,0,313,583,0,0,145,0,aro,lean_left,1
495,1786866827.730892,0,0,0,292,379,283,491,747,825,755,0,0,71,319,381,440,373,75,431,529,623,574,553,543,0,0,314,575,0,0,153,0,aro,lean_left,1
496,1786866827.750919,0,0,0,291,377,283,491,747,825,755,0,0,71,317,381,443,372,75,429,529,622,572,555,547,0,0,315,583,0,0,165,0,aro,lean_left,1
497,1786866827.770935,0,0,0,288,378,282,489,747,825,757,0,0,71,317,379,436,373,72,429,529,621,573,555,541,0,0,315,583,0,0,191,0,aro,lean_left,1
498,1786866827.790948,0,0,0,291,379,296,489,746,825,755,0,0,70,319,381,440,373,75,429,525,621,572,557,529,0,0,314,582,0,0,165,0,aro,lean_left,1
499,1786866827.810968,0,0,0,287,377,283,490,747,827,755,0,0,69,318,377,437,373,73,426,529,623,573,554,544,0,0,314,584,0,0,164,0,aro,lean_left,1
500,1786866827.830985,0,0,0,287,380,283,489,747,827,755,0,0,69,319,383,440,371,74,427,530,621,572,553,543,0,0,314,584,0,0,164,0,aro,lean_left,1
501,1786866827.850895,0,0,0,287,379,281,494,747,826,752,0,0,68,318,381,439,373,73,429,527,622,575,553,538,0,0,313,585,0,0,167,0,aro,lean_left,1
502,1786866827.870941,0,0,0,286,379,282,490,747,825,755,0,0,68,317,381,435,373,75,437,529,623,575,555,543,0,0,313,583,0,0,175,0,aro,lean_left,1
503,1786866827.890950,0,0,0,287,379,283,487,747,825,756,0,0,63,317,379,437,378,75,443,539,621,575,555,541,0,0,314,584,0,0,165,0,aro,lean_left,1
504,1786866827.910994,0,0,0,285,378,282,491,747,825,756,0,0,63,317,384,436,372,75,429,529,621,573,553,542,0,0,313,594,0,0,167,0,aro,lean_left,1
505,1786866827.930906,0,0,0,285,379,283,491,747,825,755,0,0,68,318,380,443,372,74,429,529,623,573,553,541,0,0,313,583,0,0,165,0,aro,lean_left,1
506,1786866827.950945,0,0,0,285,378,279,491,745,825,755,0,0,67,317,381,437,373,75,429,529,623,571,551,541,0,0,315,583,0,0,165,0,aro,lean_left,1
507,1786866827.970931,0,0,0,287,377,283,492,747,825,755,0,0,62,317,379,440,375,75,444,529,620,574,553,541,0,0,315,586,0,0,167,0,aro,lean_left,1
508,1786866827.990915,0,0,0,287,378,281,489,748,827,752,0,0,69,317,379,438,373,75,429,529,622,573,554,541,0,0,313,585,0,0,171,0,aro,lean_left,1
509,1786866828.011069,0,0,0,287,378,282,491,747,825,755,0,0,67,318,389,438,373,75,428,529,622,572,555,543,0,0,314,584,0,0,167,0,aro,lean_left,1
510,1786866828.030956,0,0,0,288,379,281,489,748,827,755,0,0,68,328,377,439,373,75,429,529,623,572,554,548,0,0,314,575,0,0,168,0,aro,lean_left,1
511,1786866828.050881,0,0,0,287,379,281,489,747,825,756,0,0,69,329,389,440,373,73,429,530,621,572,554,540,0,0,313,589,0,0,169,0,aro,lean_left,1
512,1786866828.070890,0,0,0,287,379,283,491,746,825,752,0,0,68,328,381,443,374,75,429,529,623,573,554,537,0,0,315,567,0,0,169,0,aro,lean_left,1
513,1786866828.090952,0,0,0,291,380,283,494,749,826,755,0,0,69,331,367,439,373,75,429,527,622,573,553,541,0,0,315,586,0,0,169,0,aro,lean_left,1
514,1786866828.110841,0,0,0,287,379,283,489,747,825,755,0,0,67,331,382,438,373,75,431,530,622,573,553,542,0,0,315,581,0,0,158,0,aro,lean_left,1
515,1786866828.130947,0,0,0,288,379,284,493,747,827,754,0,0,67,331,383,441,373,75,443,527,623,573,555,541,0,0,313,587,0,0,166,0,aro,lean_left,1
516,1786866828.150979,0,0,0,291,379,282,493,747,827,755,0,0,67,331,381,437,371,75,429,529,623,573,554,541,0,0,315,588,0,0,149,0,aro,lean_left,1
517,1786866828.170930,0,0,0,291,379,283,487,746,826,755,0,0,67,331,381,439,373,75,429,530,620,575,553,543,0,0,314,585,0,0,168,0,aro,lean_left,1
518,1786866828.190952,0,0,0,291,380,283,499,747,825,756,0,0,69,332,381,438,373,75,429,531,622,575,555,536,0,0,315,585,0,0,169,0,aro,lean_left,1
519,1786866828.211211,0,0,0,293,381,283,493,747,826,755,0,0,68,331,381,437,373,75,429,529,623,573,553,541,0,0,315,584,0,0,166,0,aro,lean_left,1
520,1786866828.230917,0,0,0,292,379,283,493,747,825,751,0,0,68,330,383,438,373,74,429,529,623,572,555,543,0,0,315,587,0,0,159,0,aro,lean_left,1
521,1786866828.251013,0,0,0,291,381,283,491,747,825,752,0,0,64,333,383,439,373,75,430,529,621,573,554,547,0,0,315,585,0,0,169,0,aro,lean_left,1
522,1786866828.270910,0,0,0,294,381,283,489,746,826,755,0,0,69,332,381,440,374,74,430,529,623,573,554,543,0,0,313,583,0,0,169,0,aro,lean_left,1
523,1786866828.290995,0,0,0,293,381,282,493,747,825,751,0,0,68,332,381,438,374,75,429,527,620,575,553,541,0,0,313,587,0,0,167,0,aro,lean_left,1
524,1786866828.311010,0,0,0,293,380,285,492,747,823,749,0,0,63,330,383,439,375,74,429,531,621,573,553,543,0,0,312,585,0,0,163,0,aro,lean_left,1
525,1786866828.330906,0,0,0,292,379,287,495,747,823,748,0,0,61,317,381,437,374,74,429,527,621,571,553,537,0,0,311,589,0,0,165,0,aro,lean_left,1
526,1786866828.350964,0,0,0,298,383,297,487,743,822,743,0,0,56,313,379,435,373,71,427,525,623,570,553,543,0,0,309,585,0,0,163,0,aro,lean_left,1
527,1786866828.370908,0,0,0,301,383,317,495,741,819,741,0,0,41,312,375,435,373,69,419,529,623,573,554,541,0,0,307,573,0,0,169,0,aro,lean_left,1
528,1786866828.390934,0,0,0,307,391,327,489,739,819,740,0,0,20,312,384,435,373,69,413,531,620,571,552,542,0,0,307,567,0,0,167,0,aro,lean_left,1
529,1786866828.411095,0,0,0,310,392,330,489,739,819,735,0,0,0,312,379,437,374,71,413,529,623,571,553,541,0,0,307,567,0,0,172,0,aro,lean_left,1
530,1786866828.430921,0,0,0,313,394,333,491,739,820,737,0,0,0,314,379,439,375,72,420,530,623,573,554,539,0,0,313,567,0,0,165,0,aro,lean_left,1
531,1786866828.450949,0,0,0,313,393,335,486,739,821,738,0,0,0,330,381,439,377,74,424,530,622,573,540,543,0,0,311,575,0,0,165,0,aro,lean_left,1
532,1786866828.470939,0,0,0,309,392,333,490,733,815,739,0,0,0,329,381,441,375,73,429,529,622,573,553,539,0,0,307,580,0,0,167,0,aro,lean_left,1
533,1786866828.490966,0,0,0,296,390,333,489,731,812,738,0,0,0,311,381,439,376,74,427,530,623,571,553,541,0,0,307,575,0,0,164,0,aro,lean_left,1
534,1786866828.511066,0,0,0,285,383,331,488,729,813,732,0,0,0,313,381,439,375,72,425,529,621,571,553,540,0,0,303,564,0,0,157,0,aro,lean_left,1
535,1786866828.530882,0,0,0,283,383,331,488,727,813,729,0,0,0,310,381,437,374,73,427,529,621,573,553,541,0,0,301,559,0,0,163,0,aro,lean_left,1
536,1786866828.550960,0,0,0,284,383,333,487,729,813,731,0,0,0,313,377,437,373,71,427,531,623,572,553,539,0,0,303,573,0,0,166,0,aro,lean_left,1
