frame,timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,person,posture,trial
147,1786867252.060720,0,146,469,651,662,757,617,694,567,165,0,0,393,589,580,651,524,538,735,665,740,659,544,443,0,0,0,0,1087,745,619,0,dahye,cross_leg_right,1
148,1786867252.061032,0,147,469,645,663,759,615,701,569,167,0,0,384,589,581,655,523,540,733,671,741,659,549,453,0,0,0,0,1091,745,616,0,dahye,cross_leg_right,1
149,1786867252.061350,0,149,469,651,663,759,616,699,570,169,0,0,383,588,581,653,525,539,739,667,743,661,547,453,0,0,0,0,1086,745,619,0,dahye,cross_leg_right,1
150,1786867252.061660,0,147,469,648,661,757,617,694,570,172,0,0,389,588,581,655,527,538,739,665,740,659,539,453,0,0,0,0,1084,743,619,0,dahye,cross_leg_right,1
151,1786867252.061956,0,149,469,651,664,760,615,695,571,169,0,0,389,589,575,659,524,539,739,667,742,661,551,453,0,0,0,0,1087,747,621,0,dahye,cross_leg_right,1
152,1786867252.062261,0,150,469,651,665,759,612,701,569,168,0,0,391,587,579,655,524,539,731,667,741,661,551,453,0,0,0,0,1087,745,619,0,dahye,cross_leg_right,1
153,1786867252.062560,0,150,469,651,665,759,615,697,572,170,0,0,389,588,579,653,523,539,733,668,740,660,552,454,0,0,0,0,1087,745,623,0,dahye,cross_leg_right,1
154,1786867252.062867,0,150,469,651,664,759,616,696,569,169,0,0,391,587,579,653,524,539,733,667,741,659,549,453,0,0,0,0,1087,745,620,0,dahye,cross_leg_right,1
155,1786867252.063168,0,149,469,651,664,759,613,691,569,169,0,0,389,587,575,653,524,539,735,667,741,660,547,453,0,0,0,0,1087,744,627,0,dahye,cross_leg_right,1
156,1786867252.063479,0,150,469,651,664,759,617,697,571,169,0,0,391,588,575,655,524,539,729,665,741,661,536,453,0,0,0,0,1085,745,623,0,dahye,cross_leg_right,1
157,1786867252.063780,0,151,469,651,665,759,613,696,568,167,0,0,391,587,579,653,524,540,739,667,742,655,550,460,0,0,0,0,1085,745,621,0,dahye,cross_leg_right,1
158,1786867252.064075,0,152,471,651,665,760,617,696,569,169,0,0,389,587,579,655,525,539,737,667,741,659,549,453,0,0,0,0,1091,745,619,0,dahye,cross_leg_right,1
159,1786867252.064383,0,151,469,651,666,759,617,697,569,169,0,0,389,588,580,652,527,539,731,665,740,659,552,453,0,0,0,0,1087,745,617,0,dahye,cross_leg_right,1
160,1786867252.064680,0,151,470,652,666,759,613,693,572,169,0,0,389,587,575,655,525,537,733,661,742,661,549,453,0,0,0,0,1087,745,621,0,dahye,cross_leg_right,1
161,1786867252.064987,0,154,469,651,665,759,616,697,571,169,0,0,391,587,581,651,525,539,735,665,741,658,547,453,0,0,0,0,1086,745,605,0,dahye,cross_leg_right,1
162,1786867252.065289,0,153,471,651,666,759,616,697,569,169,0,0,389,588,579,653,525,540,733,671,740,659,535,453,0,0,0,0,1087,746,623,0,dahye,cross_leg_right,1
163,1786867252.065584,0,153,471,651,667,759,613,693,567,167,0,0,383,585,580,653,525,537,731,660,741,655,548,445,0,0,0,0,1085,743,615,0,dahye,cross_leg_right,1
164,1786867252.065891,0,155,471,653,667,759,613,695,559,171,0,0,391,588,581,654,525,539,731,663,741,659,547,453,0,0,0,0,1087,745,619,0,dahye,cross_leg_right,1
165,1786867252.066189,0,155,461,653,667,759,617,687,559,169,0,0,393,589,581,651,527,539,735,666,741,659,544,447,0,0,0,0,1085,743,617,0,dahye,cross_leg_right,1
166,1786867252.066492,0,155,465,651,667,755,615,694,559,168,0,0,391,589,580,657,525,537,733,667,742,653,543,444,0,0,0,0,1095,745,615,0,dahye,cross_leg_right,1
167,1786867252.066785,0,154,472,653,667,756,616,695,563,169,0,0,393,589,581,653,527,539,730,665,739,655,544,445,0,0,0,0,1087,745,617,0,dahye,cross_leg_right,1
168,1786867252.067080,0,156,471,652,669,759,615,691,552,169,0,0,395,589,581,653,529,539,732,667,739,659,542,447,0,0,0,0,1087,745,617,0,dahye,cross_leg_right,1
169,1786867252.067390,0,155,473,652,667,757,615,695,569,168,0,0,393,589,581,648,529,540,731,664,738,661,543,445,0,0,0,0,1093,743,616,0,dahye,cross_leg_right,1
170,1786867252.067676,0,155,472,654,667,758,615,695,553,169,0,0,393,589,581,664,529,539,729,665,739,654,542,446,0,0,0,0,1093,741,617,0,dahye,cross_leg_right,1
171,1786867252.067968,0,156,471,652,667,759,615,695,560,168,0,0,395,588,582,665,529,539,745,665,737,657,543,445,0,0,0,0,1092,741,615,0,dahye,cross_leg_right,1
172,1786867252.068255,0,155,472,653,667,757,615,695,559,168,0,0,396,590,581,657,529,539,741,665,739,654,543,446,0,0,0,0,1094,741,615,0,dahye,cross_leg_right,1
173,1786867252.068539,0,156,471,652,669,758,617,691,560,167,0,0,395,589,581,663,525,540,734,665,739,653,543,445,0,0,0,0,1093,743,613,0,dahye,cross_leg_right,1
174,1786867252.068832,0,155,472,652,668,758,614,693,559,168,0,0,399,585,573,654,523,541,733,667,740,659,547,443,0,0,0,0,1085,743,613,0,dahye,cross_leg_right,1
175,1786867252.069112,0,157,473,653,667,758,615,693,558,167,0,0,395,593,581,652,529,538,733,663,738,663,543,443,0,0,0,0,1085,745,611,0,dahye,cross_leg_right,1
176,1786867252.069406,0,157,475,653,667,758,621,698,559,167,0,0,395,589,581,655,529,539,732,665,741,656,543,445,0,0,0,0,1093,741,614,0,dahye,cross_leg_right,1
177,1786867252.069691,0,157,475,653,669,759,612,697,561,168,0,0,395,589,581,653,527,539,733,667,739,654,531,445,0,0,0,0,1093,741,613,0,dahye,cross_leg_right,1
178,1786867252.069974,0,157,471,653,668,757,615,695,559,167,0,0,395,589,581,659,529,533,725,665,739,654,543,443,0,0,0,0,1093,745,613,0,dahye,cross_leg_right,1
179,1786867252.070267,0,155,473,652,667,758,615,695,559,167,0,0,396,588,582,655,531,540,737,665,741,653,543,447,0,0,0,0,1091,741,612,0,dahye,cross_leg_right,1
180,1786867252.070549,0,155,473,653,668,759,613,694,553,167,0,0,395,589,581,654,529,539,731,665,735,654,547,445,0,0,0,0,1092,744,615,0,dahye,cross_leg_right,1
181,1786867252.070840,0,155,473,654,667,758,605,685,559,168,0,0,398,591,581,655,527,540,729,667,741,658,543,443,0,0,0,0,1093,743,613,0,dahye,cross_leg_right,1
182,1786867252.071123,0,155,475,655,669,759,613,695,559,169,0,0,393,589,581,658,529,541,738,665,741,654,543,445,0,0,0,0,1093,743,615,0,dahye,cross_leg_right,1
183,1786867252.071404,0,156,469,653,667,759,613,699,559,167,0,0,395,589,581,655,530,541,731,667,741,658,543,445,0,0,0,0,1085,745,614,0,dahye,cross_leg_right,1
184,1786867252.071697,0,155,473,653,669,759,615,695,559,167,0,0,397,589,581,657,529,540,733,665,735,657,542,447,0,0,0,0,1095,743,614,0,dahye,cross_leg_right,1
185,1786867252.072008,0,157,473,653,667,758,617,695,558,168,0,0,395,589,581,659,529,541,732,665,740,653,541,445,0,0,0,0,1093,741,613,0,dahye,cross_leg_right,1
186,1786867252.072312,0,158,472,652,667,759,613,693,559,167,0,0,395,590,581,654,527,541,733,665,738,653,543,445,0,0,0,0,1092,743,614,0,dahye,cross_leg_right,1
187,1786867252.072595,0,155,470,655,667,759,615,695,560,168,0,0,397,589,581,653,529,541,734,667,739,658,543,447,0,0,0,0,1085,744,614,0,dahye,cross_leg_right,1
188,1786867252.072876,0,155,472,655,669,759,615,695,562,168,0,0,396,591,581,658,530,543,733,667,739,657,543,443,0,0,0,0,1095,743,613,0,dahye,cross_leg_right,1
189,1786867252.073181,0,156,471,653,667,759,615,695,562,167,0,0,397,591,581,659,529,541,733,667,739,655,543,445,0,0,0,0,1095,743,613,0,dahye,cross_leg_right,1
190,1786867252.073466,0,155,473,653,667,759,613,695,559,168,0,0,397,591,581,651,527,539,731,665,735,651,541,444,0,0,0,0,1093,743,614,0,dahye,cross_leg_right,1
191,1786867252.073761,0,154,472,657,667,758,613,692,559,168,0,0,396,589,582,657,529,541,739,666,735,659,542,445,0,0,0,0,1087,743,615,0,dahye,cross_leg_right,1
192,1786867252.074042,0,153,473,654,667,759,615,695,563,168,0,0,397,591,582,658,529,541,733,666,739,655,543,445,0,0,0,0,1095,744,615,0,dahye,cross_leg_right,1
193,1786867252.074323,0,153,473,654,667,758,618,685,557,167,0,0,396,589,583,653,529,541,735,667,739,655,549,447,0,0,0,0,1093,743,613,0,dahye,cross_leg_right,1
194,1786867252.074610,0,155,463,653,667,759,613,695,559,168,0,0,396,595,581,653,529,541,733,667,739,655,543,447,0,0,0,0,1093,744,613,0,dahye,cross_leg_right,1
195,1786867252.074890,0,155,470,653,665,758,613,695,563,169,0,0,395,589,581,653,529,539,733,668,739,653,543,445,0,0,0,0,1086,741,613,0,dahye,cross_leg_right,1
196,1786867252.075178,0,155,471,653,667,759,615,695,563,168,0,0,397,591,582,658,529,541,733,665,739,654,543,453,0,0,0,0,1086,743,615,0,dahye,cross_leg_right,1
197,1786867252.075456,0,153,471,652,667,759,614,694,559,167,0,0,397,595,581,659,529,541,733,665,735,657,543,444,0,0,0,0,1096,743,613,0,dahye,cross_leg_right,1
198,1786867252.075728,0,153,473,655,667,759,613,694,560,169,0,0,396,591,583,655,529,543,735,666,739,653,542,446,0,0,0,0,1086,742,613,0,dahye,cross_leg_right,1
199,1786867252.076004,0,155,473,653,666,759,615,695,563,168,0,0,397,591,583,653,529,541,735,669,739,659,542,447,0,0,0,0,1095,743,614,0,dahye,cross_leg_right,1
200,1786867252.076275,0,155,473,655,669,759,615,694,563,168,0,0,397,590,581,654,530,541,733,667,741,655,543,445,0,0,0,0,1091,743,613,0,dahye,cross_leg_right,1
201,1786867252.076556,0,157,473,653,669,759,615,695,563,168,0,0,396,591,581,661,529,541,735,667,739,654,543,447,0,0,0,0,1097,744,613,0,dahye,cross_leg_right,1
202,1786867252.076830,0,159,473,654,668,758,615,693,559,169,0,0,405,593,583,655,533,539,735,665,747,655,554,441,0,0,0,0,1093,743,615,0,dahye,cross_leg_right,1
203,1786867252.077101,0,155,473,655,671,759,615,695,564,169,0,0,399,595,582,654,531,543,735,665,740,659,543,447,0,0,0,0,1093,743,613,0,dahye,cross_leg_right,1
204,1786867252.077375,0,157,475,655,669,759,615,695,567,167,0,0,397,593,582,659,529,541,733,664,739,655,543,445,0,0,0,0,1087,744,613,0,dahye,cross_leg_right,1
205,1786867252.077663,0,157,473,657,664,759,615,695,564,168,0,0,397,591,582,659,531,541,733,666,739,655,543,443,0,0,0,0,1075,739,613,0,dahye,cross_leg_right,1
206,1786867252.077985,0,157,473,652,668,759,615,697,563,168,0,0,398,589,583,652,529,541,733,667,739,657,543,447,0,0,0,0,1093,744,613,0,dahye,cross_leg_right,1
207,1786867252.078273,0,158,472,653,669,759,615,695,565,168,0,0,399,591,583,660,529,541,735,667,739,653,543,443,0,0,0,0,1093,743,615,0,dahye,cross_leg_right,1
208,1786867252.078567,0,157,475,653,669,759,617,695,564,167,0,0,398,593,582,651,529,541,735,667,739,655,535,445,0,0,0,0,1093,744,613,0,dahye,cross_leg_right,1
209,1786867252.078841,0,155,471,655,668,759,615,693,562,168,0,0,399,590,583,659,529,543,733,665,734,649,543,447,0,0,0,0,1097,743,614,0,dahye,cross_leg_right,1
210,1786867252.079116,0,155,474,654,668,759,615,694,559,169,0,0,402,587,581,665,531,543,735,667,741,671,543,452,0,0,0,0,1087,743,615,0,dahye,cross_leg_right,1
211,1786867252.079398,0,156,471,653,667,759,614,695,563,169,0,0,399,591,580,653,530,541,734,666,739,659,543,445,0,0,0,0,1087,743,613,0,dahye,cross_leg_right,1
212,1786867252.079672,0,151,472,652,667,759,614,693,563,168,0,0,399,589,581,648,530,543,733,667,739,659,543,447,0,0,0,0,1096,743,613,0,dahye,cross_leg_right,1
213,1786867252.079947,0,159,473,655,669,759,615,695,559,168,0,0,402,594,584,653,530,543,735,667,740,653,543,445,0,0,0,0,1095,744,614,0,dahye,cross_leg_right,1
214,1786867252.080218,0,153,471,653,669,759,615,694,563,169,0,0,398,595,583,653,529,543,735,665,741,661,543,445,0,0,0,0,1087,746,615,0,dahye,cross_leg_right,1
215,1786867252.080487,0,152,474,655,667,759,614,693,559,167,0,0,399,591,584,665,527,541,733,665,742,655,542,445,0,0,0,0,1095,743,613,0,dahye,cross_leg_right,1
216,1786867252.080764,0,157,475,655,669,759,615,694,562,169,0,0,399,590,583,661,527,543,731,667,739,647,543,446,0,0,0,0,1093,745,612,0,dahye,cross_leg_right,1
217,1786867252.081036,0,149,475,657,669,759,613,695,559,169,0,0,399,595,583,665,529,541,731,668,739,649,541,443,0,0,0,0,1095,743,613,0,dahye,cross_leg_right,1
218,1786867252.081322,0,155,476,655,668,759,613,693,559,168,0,0,397,594,582,655,531,541,731,665,739,652,541,440,0,0,0,0,1087,741,611,0,dahye,cross_leg_right,1
219,1786867252.081596,0,163,475,653,670,759,613,693,558,167,0,0,403,591,583,659,525,541,731,664,735,660,542,445,0,0,0,0,1087,740,610,0,dahye,cross_leg_right,1
220,1786867252.081876,0,155,481,655,669,757,613,692,559,168,0,0,401,596,583,658,530,541,731,664,735,653,541,445,0,0,0,0,1095,744,611,0,dahye,cross_leg_right,1
221,1786867252.082155,0,157,477,655,669,758,615,693,557,167,0,0,403,597,584,655,527,541,730,664,733,653,541,445,0,0,0,0,1095,743,611,0,dahye,cross_leg_right,1
222,1786867252.082432,0,157,477,655,669,759,613,691,558,167,0,0,403,597,583,657,531,537,731,664,736,657,541,445,0,0,0,0,1082,743,611,0,dahye,cross_leg_right,1
223,1786867252.082723,0,157,487,663,670,758,614,691,557,167,0,0,403,600,585,655,529,540,732,665,733,651,541,445,0,0,0,0,1087,739,611,0,dahye,cross_leg_right,1
224,1786867252.082996,0,158,479,659,669,759,615,691,556,167,0,0,399,599,584,658,529,541,732,663,738,652,538,445,0,0,0,0,1085,739,609,0,dahye,cross_leg_right,1
225,1786867252.083275,0,159,481,660,677,757,615,691,559,167,0,0,404,599,583,659,526,543,731,663,737,652,538,445,0,0,0,0,1091,741,611,0,dahye,cross_leg_right,1
226,1786867252.083550,0,159,485,657,675,759,615,692,556,167,0,0,405,601,586,659,530,543,732,664,734,653,542,444,0,0,0,0,1077,739,606,0,dahye,cross_leg_right,1
227,1786867252.083824,0,163,482,659,670,758,614,690,555,166,0,0,403,599,585,659,531,541,732,665,732,653,540,444,0,0,0,0,1095,739,607,0,dahye,cross_leg_right,1
228,1786867252.084105,0,156,477,662,671,757,613,691,555,167,0,0,403,598,585,657,529,541,731,667,733,649,541,443,0,0,0,0,1097,741,606,0,dahye,cross_leg_right,1
229,1786867252.084380,0,155,482,659,671,758,614,691,555,165,0,0,405,602,585,658,529,541,731,667,735,648,538,443,0,0,0,0,1094,734,603,0,dahye,cross_leg_right,1
230,1786867252.084664,0,159,482,659,675,757,615,691,555,167,0,0,408,591,588,655,525,541,731,663,731,639,541,443,0,0,0,0,1093,732,607,0,dahye,cross_leg_right,1
231,1786867252.084940,0,163,483,663,675,756,613,687,557,166,0,0,407,601,588,657,529,541,731,665,731,653,537,453,0,0,0,0,1096,735,603,0,dahye,cross_leg_right,1
232,1786867252.085216,0,159,483,663,675,757,611,687,555,167,0,0,408,613,586,659,531,541,731,662,731,653,540,440,0,0,0,0,1087,733,605,0,dahye,cross_leg_right,1
233,1786867252.085500,0,157,483,655,671,757,613,690,553,167,0,0,407,603,585,657,531,541,730,663,730,651,537,443,0,0,0,0,1087,733,595,0,dahye,cross_leg_right,1
234,1786867252.085774,0,157,483,661,677,757,613,690,557,167,0,0,409,603,588,659,529,543,730,665,733,655,537,441,0,0,0,0,1085,732,595,0,dahye,cross_leg_right,1
235,1786867252.086058,0,159,483,660,675,757,613,691,557,165,0,0,409,599,585,659,531,541,731,663,729,653,539,466,0,0,0,0,1091,733,597,0,dahye,cross_leg_right,1
236,1786867252.086335,0,158,483,661,671,759,613,692,557,169,0,0,407,603,587,659,531,539,731,663,726,653,539,443,0,0,0,0,1087,735,595,0,dahye,cross_leg_right,1
237,1786867252.086608,0,157,482,661,674,759,613,692,557,166,0,0,411,607,585,659,531,543,731,663,738,649,539,443,0,0,0,0,1087,734,595,0,dahye,cross_leg_right,1
238,1786867252.086891,0,163,481,657,677,759,613,694,558,167,0,0,413,601,584,659,533,540,731,664,739,653,540,445,0,0,0,0,1083,731,589,0,dahye,cross_leg_right,1
239,1786867252.087169,0,155,479,661,677,757,613,693,557,167,0,0,409,601,587,660,531,541,731,667,738,661,541,443,0,0,0,0,1093,733,589,0,dahye,cross_leg_right,1
240,1786867252.087451,0,155,478,661,671,759,615,693,558,167,0,0,411,599,589,659,531,541,731,665,733,661,541,445,0,0,0,0,1093,733,591,0,dahye,cross_leg_right,1
241,1786867252.087726,0,153,477,659,675,759,613,693,565,169,0,0,409,604,585,660,529,540,731,667,743,653,541,441,0,0,0,0,1093,735,593,0,dahye,cross_leg_right,1
242,1786867252.088003,0,153,477,655,664,758,613,693,567,167,0,0,411,600,587,659,532,541,731,667,735,653,542,455,0,0,0,0,1093,733,595,0,dahye,cross_leg_right,1
243,1786867252.088288,0,153,477,661,671,759,613,693,567,167,0,0,407,597,585,659,534,539,733,665,745,655,541,445,0,0,0,0,1097,739,596,0,dahye,cross_leg_right,1
244,1786867252.088563,0,156,477,659,675,759,613,695,568,169,0,0,408,603,589,659,532,537,731,665,739,657,541,447,0,0,0,0,1095,737,597,0,dahye,cross_leg_right,1
245,1786867252.088837,0,153,476,655,671,759,613,695,569,169,0,0,407,604,587,659,533,536,733,665,739,651,541,445,0,0,0,0,1101,731,589,0,dahye,cross_leg_right,1
246,1786867252.089100,0,153,476,657,675,759,613,694,569,169,0,0,409,601,569,659,533,538,731,672,739,638,543,445,0,0,0,0,1092,735,595,0,dahye,cross_leg_right,1
247,1786867252.089365,0,153,475,661,669,761,615,693,571,169,0,0,407,601,587,659,530,537,731,669,732,651,543,446,0,0,0,0,1094,731,595,0,dahye,cross_leg_right,1
248,1786867252.089633,0,159,475,654,669,759,613,695,570,169,0,0,408,600,583,659,531,535,730,671,739,667,543,446,0,0,0,0,1096,731,594,0,dahye,cross_leg_right,1
249,1786867252.089911,0,153,475,659,671,761,612,693,570,170,0,0,409,593,583,657,527,536,731,665,739,659,542,445,0,0,0,0,1095,731,597,0,dahye,cross_leg_right,1
250,1786867252.092375,0,153,475,665,669,760,613,695,571,169,0,0,409,599,587,659,533,541,733,661,741,653,541,445,0,0,0,0,1109,743,599,0,dahye,cross_leg_right,1
251,1786867252.112329,0,153,473,653,668,759,613,695,568,169,0,0,407,597,575,659,529,535,731,660,739,650,542,443,0,0,0,0,1095,732,596,0,dahye,cross_leg_right,1
252,1786867252.132338,0,149,473,655,669,760,613,695,569,169,0,0,405,590,583,659,529,537,732,659,732,667,541,445,0,0,0,0,1098,739,597,0,dahye,cross_leg_right,1
253,1786867252.152408,0,152,473,651,669,761,613,695,569,170,0,0,405,589,591,659,530,551,730,667,741,653,542,453,0,0,0,0,1094,733,599,0,dahye,cross_leg_right,1
254,1786867252.172374,0,153,473,659,669,760,614,695,571,169,0,0,404,596,586,657,523,536,731,664,735,637,543,447,0,0,0,0,1087,739,599,0,dahye,cross_leg_right,1
255,1786867252.192385,0,152,473,654,670,759,613,695,570,169,0,0,407,597,587,655,529,535,731,665,739,669,543,446,0,0,0,0,1093,731,599,0,dahye,cross_leg_right,1
256,1786867252.212448,0,152,473,655,668,761,615,696,571,169,0,0,405,595,587,657,525,535,729,665,734,655,543,441,0,0,0,0,1092,729,599,0,dahye,cross_leg_right,1
257,1786867252.232413,0,149,473,655,671,759,615,696,569,169,0,0,407,596,584,655,530,535,731,666,739,672,543,447,0,0,0,0,1087,731,601,0,dahye,cross_leg_right,1
258,1786867252.252405,0,153,473,653,669,760,615,695,569,168,0,0,401,595,582,654,529,541,728,664,739,655,543,445,0,0,0,0,1087,739,597,0,dahye,cross_leg_right,1
259,1786867252.272537,0,151,473,655,668,760,613,697,571,170,0,0,405,597,589,654,527,538,729,662,743,655,541,446,0,0,0,0,1087,747,595,0,dahye,cross_leg_right,1
260,1786867252.293559,0,151,473,663,670,760,615,696,571,171,0,0,398,591,581,654,521,533,729,664,735,655,543,445,0,0,0,0,1084,745,597,0,dahye,cross_leg_right,1
261,1786867252.312846,0,153,474,667,670,761,615,697,569,170,0,0,395,595,582,655,521,533,727,669,737,654,542,445,0,0,0,0,1085,728,599,0,dahye,cross_leg_right,1
262,1786867252.333413,0,154,475,657,669,761,616,694,569,168,0,0,399,597,583,653,531,535,726,663,735,654,549,443,0,0,0,0,1085,729,599,0,dahye,cross_leg_right,1
263,1786867252.353464,0,154,473,655,669,760,615,697,571,168,0,0,405,598,585,653,523,534,727,667,735,657,548,444,0,0,0,0,1083,729,597,0,dahye,cross_leg_right,1
264,1786867252.373415,0,155,474,657,669,761,615,697,570,170,0,0,403,590,585,653,524,532,726,663,739,655,547,444,0,0,0,0,1081,717,598,0,dahye,cross_leg_right,1
265,1786867252.393410,0,155,475,659,668,761,616,695,570,168,0,0,402,595,585,653,523,532,728,663,735,659,543,445,0,0,0,0,1079,719,597,0,dahye,cross_leg_right,1
266,1786867252.413432,0,155,474,649,667,761,617,695,569,169,0,0,399,595,584,652,525,530,727,663,733,659,543,442,0,0,0,0,1078,723,605,0,dahye,cross_leg_right,1
267,1786867252.433395,0,153,473,653,667,761,619,697,569,171,0,0,396,590,583,651,524,529,723,665,740,660,543,444,0,0,0,0,1082,748,596,0,dahye,cross_leg_right,1
268,1786867252.453405,0,157,474,652,665,761,617,695,571,169,0,0,395,595,574,651,520,529,725,663,735,657,549,447,0,0,0,0,1078,723,602,0,dahye,cross_leg_right,1
269,1786867252.473447,0,153,473,653,665,761,617,695,571,169,0,0,393,597,581,651,523,529,723,661,727,657,549,437,0,0,0,0,1077,726,602,0,dahye,cross_leg_right,1
270,1786867252.493436,0,154,473,652,665,762,616,697,570,168,0,0,392,589,581,649,527,530,725,663,747,659,552,453,0,0,0,0,1078,717,600,0,dahye,cross_leg_right,1
271,1786867252.513422,0,152,473,652,663,761,619,699,571,171,0,0,391,591,583,649,520,529,723,667,745,657,548,453,0,0,0,0,1077,725,605,0,dahye,cross_leg_right,1
272,1786867252.533402,0,151,472,651,661,763,618,698,571,171,0,0,407,581,581,647,523,523,724,667,749,659,551,454,0,0,0,0,1079,723,611,0,dahye,cross_leg_right,1
273,1786867252.553606,0,151,471,651,665,763,617,697,572,169,0,0,381,601,572,646,521,532,725,663,745,659,552,459,0,0,0,0,1078,723,610,0,dahye,cross_leg_right,1
274,1786867252.573534,0,151,469,649,663,763,619,703,571,171,0,0,383,591,574,644,521,527,725,665,739,657,551,453,0,0,0,0,1077,719,605,0,dahye,cross_leg_right,1
275,1786867252.593473,0,149,471,651,663,761,620,699,563,171,0,0,389,587,573,637,523,527,711,665,741,659,553,453,0,0,0,0,1079,723,607,0,dahye,cross_leg_right,1
276,1786867252.613453,0,149,471,651,663,762,617,697,571,170,0,0,391,598,580,645,522,529,725,665,743,655,551,434,0,0,0,0,1095,716,611,0,dahye,cross_leg_right,1
277,1786867252.633419,0,147,470,649,655,761,617,697,571,170,0,0,381,587,573,639,519,523,724,666,739,654,553,447,0,0,0,0,1083,722,612,0,dahye,cross_leg_right,1
278,1786867252.653454,0,143,469,647,661,762,618,696,570,171,0,0,377,591,575,645,533,527,724,663,730,659,552,447,0,0,0,0,1080,719,611,0,dahye,cross_leg_right,1
279,1786867252.673490,0,135,469,647,661,763,619,697,571,169,0,0,380,587,575,645,521,523,725,659,741,659,557,451,0,0,0,0,1078,723,610,0,dahye,cross_leg_right,1
280,1786867252.693456,0,127,470,651,659,762,621,701,572,171,0,0,379,587,585,639,521,531,725,679,741,661,553,456,0,0,0,0,1079,721,613,0,dahye,cross_leg_right,1
281,1786867252.713421,0,122,469,649,659,763,619,699,571,170,0,0,379,585,581,643,520,525,725,665,726,661,551,453,0,0,0,0,1080,724,611,0,dahye,cross_leg_right,1
282,1786867252.733449,0,122,468,650,659,762,620,699,571,171,0,0,379,587,573,637,521,525,727,665,743,659,552,455,0,0,0,0,1081,723,613,0,dahye,cross_leg_right,1
283,1786867252.753431,0,123,469,649,661,763,619,699,573,169,0,0,375,587,585,638,519,531,725,677,743,660,573,455,0,0,0,0,1081,716,611,0,dahye,cross_leg_right,1
284,1786867252.773448,0,121,468,649,651,763,619,701,571,169,0,0,376,585,573,637,517,521,726,667,744,661,554,447,0,0,0,0,1080,717,615,0,dahye,cross_leg_right,1
285,1786867252.793427,0,122,468,648,658,761,619,697,571,169,0,0,378,585,574,637,509,523,725,666,743,661,553,453,0,0,0,0,1080,725,615,0,dahye,cross_leg_right,1
286,1786867252.813453,0,121,467,649,655,762,619,699,571,167,0,0,377,586,584,638,519,522,729,668,743,662,553,457,0,0,0,0,1080,719,613,0,dahye,cross_leg_right,1
287,1786867252.833393,0,121,469,648,660,761,619,697,573,171,0,0,376,587,574,637,525,527,727,669,743,662,553,453,0,0,0,0,1081,719,613,0,dahye,cross_leg_right,1
288,1786867252.853410,0,121,467,647,659,763,619,698,571,171,0,0,379,586,585,638,523,522,725,665,741,661,553,448,0,0,0,0,1081,725,603,0,dahye,cross_leg_right,1
289,1786867252.873486,0,133,467,646,663,763,619,699,571,171,0,0,379,586,583,639,519,523,728,665,745,663,556,447,0,0,0,0,1087,723,621,0,dahye,cross_leg_right,1
290,1786867252.893449,0,121,467,648,659,763,620,699,573,171,0,0,379,585,573,635,521,517,725,667,743,653,555,455,0,0,0,0,1085,728,613,0,dahye,cross_leg_right,1
291,1786867252.913411,0,121,467,647,659,763,619,699,571,171,0,0,373,586,573,639,521,522,725,666,743,662,548,453,0,0,0,0,1081,723,599,0,dahye,cross_leg_right,1
292,1786867252.933448,0,119,466,647,658,763,619,699,571,171,0,0,381,585,581,636,519,523,725,667,743,661,553,469,0,0,0,0,1082,735,615,0,dahye,cross_leg_right,1
293,1786867252.953420,0,119,461,647,659,763,619,700,573,171,0,0,379,586,571,639,523,525,727,665,743,661,552,435,0,0,0,0,1083,723,615,0,dahye,cross_leg_right,1
294,1786867252.973426,0,120,465,647,660,763,620,700,572,171,0,0,377,587,583,635,519,517,725,666,743,663,547,453,0,0,0,0,1081,733,623,0,dahye,cross_leg_right,1
295,1786867252.993402,0,119,467,647,659,763,619,700,571,170,0,0,377,585,581,635,519,507,728,665,743,661,557,453,0,0,0,0,1083,727,619,0,dahye,cross_leg_right,1
296,1786867253.013534,0,120,463,647,659,763,618,699,565,169,0,0,375,585,575,638,516,525,728,667,743,661,556,456,0,0,0,0,1081,724,616,0,dahye,cross_leg_right,1
297,1786867253.033385,0,119,466,648,659,763,617,699,572,173,0,0,378,587,575,639,520,523,725,667,743,663,552,440,0,0,0,0,1081,725,613,0,dahye,cross_leg_right,1
298,1786867253.053439,0,120,465,647,661,765,620,700,574,171,0,0,373,585,583,637,519,524,728,667,743,663,559,461,0,0,0,0,1083,739,615,0,dahye,cross_leg_right,1
299,1786867253.072776,0,121,466,648,657,763,619,701,573,172,0,0,376,585,582,643,521,524,726,667,739,669,555,453,0,0,0,0,1084,729,605,0,dahye,cross_leg_right,1
300,1786867253.093458,0,121,466,648,659,763,619,701,573,170,0,0,375,585,573,637,523,527,729,677,741,664,555,453,0,0,0,0,1083,729,615,0,dahye,cross_leg_right,1
301,1786867253.113413,0,120,465,647,659,763,617,696,573,170,0,0,379,585,573,639,519,524,727,667,743,663,551,459,0,0,0,0,1082,725,620,0,dahye,cross_leg_right,1
