frame,timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,person,posture,trial
348,1786866474.593807,792,873,938,1116,883,863,698,873,745,427,619,658,728,531,253,565,41,399,649,549,557,229,0,0,0,955,787,359,0,0,0,0,aro,cross_leg_left,1
349,1786866474.613910,789,871,939,1113,880,863,693,873,745,423,603,657,727,529,252,563,35,403,647,547,557,227,0,0,0,958,785,355,0,0,0,0,aro,cross_leg_left,1
350,1786866474.634016,793,873,939,1116,882,861,709,875,748,422,611,655,728,529,253,563,42,397,648,565,559,229,0,0,0,956,782,360,0,0,0,0,aro,cross_leg_left,1
351,1786866474.653844,793,875,939,1115,883,861,697,873,744,421,611,659,727,529,251,563,53,395,651,544,555,227,0,0,0,951,781,361,0,0,0,0,aro,cross_leg_left,1
352,1786866474.673868,793,873,926,1116,883,860,700,872,749,419,615,658,732,529,252,564,43,395,639,539,557,228,0,0,0,955,787,359,0,0,0,0,aro,cross_leg_left,1
353,1786866474.693831,793,873,939,1116,879,861,698,873,745,415,617,659,728,529,253,563,27,396,647,548,555,227,0,0,0,956,785,365,0,0,0,0,aro,cross_leg_left,1
354,1786866474.713865,792,873,939,1116,883,863,695,875,747,411,613,655,729,530,255,564,42,393,651,548,557,227,0,0,0,953,785,365,0,0,0,0,aro,cross_leg_left,1
355,1786866474.733824,792,873,941,1117,883,867,699,874,743,409,615,657,728,525,253,563,31,395,645,547,557,225,0,0,0,958,786,359,0,0,0,0,aro,cross_leg_left,1
356,1786866474.753863,793,871,935,1115,883,869,701,879,744,407,617,659,725,527,253,564,43,397,647,541,558,222,0,0,0,956,785,356,0,0,0,0,aro,cross_leg_left,1
357,1786866474.773832,792,873,939,1115,885,861,699,870,746,404,621,655,727,530,254,564,38,397,635,548,556,221,0,0,0,952,785,359,0,0,0,0,aro,cross_leg_left,1
358,1786866474.793842,793,873,940,1116,883,862,699,871,744,399,603,659,728,529,267,564,43,397,647,549,556,221,0,0,0,958,785,357,0,0,0,0,aro,cross_leg_left,1
359,1786866474.813852,792,873,939,1115,885,862,709,873,744,399,619,657,727,529,235,563,39,397,647,548,555,221,0,0,0,959,783,359,0,0,0,0,aro,cross_leg_left,1
360,1786866474.833846,793,873,939,1115,883,862,702,873,744,398,613,659,727,529,253,563,41,395,648,547,555,219,0,0,0,941,783,356,0,0,0,0,aro,cross_leg_left,1
361,1786866474.853786,791,875,939,1115,883,860,699,872,745,398,603,655,728,527,251,563,42,397,639,548,555,219,0,0,0,955,788,355,0,0,0,0,aro,cross_leg_left,1
362,1786866474.873838,791,873,939,1115,884,863,699,872,747,401,598,655,728,530,252,563,41,397,636,548,555,219,0,0,0,957,781,365,0,0,0,0,aro,cross_leg_left,1
363,1786866474.893869,792,873,937,1115,880,867,697,873,747,399,603,659,727,524,253,563,42,397,647,548,556,219,0,0,0,958,780,371,0,0,0,0,aro,cross_leg_left,1
364,1786866474.913798,792,874,938,1115,883,865,701,873,745,397,617,658,727,529,255,563,44,395,649,549,555,221,0,0,0,953,782,363,0,0,0,0,aro,cross_leg_left,1
365,1786866474.933827,792,872,938,1115,884,861,699,873,743,399,611,658,728,529,253,563,40,393,649,548,556,221,0,0,0,955,779,369,0,0,0,0,aro,cross_leg_left,1
366,1786866474.953807,791,874,939,1115,880,861,697,871,747,401,613,659,728,527,253,564,40,395,646,549,555,221,0,0,0,969,781,360,0,0,0,0,aro,cross_leg_left,1
367,1786866474.973824,792,873,937,1115,883,861,699,873,745,401,611,657,727,525,251,563,41,395,647,541,556,219,0,0,0,971,783,367,0,0,0,0,aro,cross_leg_left,1
368,1786866474.993795,791,873,939,1114,883,867,701,872,745,399,615,658,728,529,254,565,40,391,648,547,555,219,0,0,0,956,785,363,0,0,0,0,aro,cross_leg_left,1
369,1786866475.013858,791,873,939,1114,879,859,699,872,746,395,605,658,727,527,253,563,43,391,647,549,555,218,0,0,0,969,787,360,0,0,0,0,aro,cross_leg_left,1
370,1786866475.033816,793,873,939,1113,882,859,699,871,747,393,615,659,727,525,251,563,41,394,647,543,555,217,0,0,0,959,780,374,0,0,0,0,aro,cross_leg_left,1
371,1786866475.053793,792,873,937,1114,879,861,700,875,745,389,615,659,728,529,260,563,41,393,647,547,556,215,0,0,0,949,787,361,0,0,0,0,aro,cross_leg_left,1
372,1786866475.073883,793,873,939,1113,879,861,699,872,743,379,627,659,729,531,253,563,37,392,647,547,554,213,0,0,0,968,785,365,0,0,0,0,aro,cross_leg_left,1
373,1786866475.093829,792,873,937,1113,879,863,699,870,741,375,616,659,727,530,253,564,41,391,653,548,555,211,0,0,0,959,786,365,0,0,0,0,aro,cross_leg_left,1
374,1786866475.113832,792,872,937,1113,879,867,697,869,743,371,615,659,729,530,266,563,41,393,647,544,555,211,0,0,0,965,787,357,0,0,0,0,aro,cross_leg_left,1
375,1786866475.133913,792,873,938,1114,879,869,701,869,738,365,613,658,727,530,253,559,41,393,647,548,555,211,0,0,0,965,785,364,0,0,0,0,aro,cross_leg_left,1
376,1786866475.153862,792,873,939,1114,885,859,701,869,739,361,615,658,725,531,253,563,45,393,647,548,555,211,0,0,0,967,789,390,0,0,0,0,aro,cross_leg_left,1
377,1786866475.173873,791,873,939,1113,879,870,698,869,733,358,615,659,728,531,253,563,43,392,647,548,555,211,0,0,0,968,787,366,0,0,0,0,aro,cross_leg_left,1
378,1786866475.193841,793,872,939,1113,879,861,699,869,727,358,613,659,729,525,255,559,40,393,649,547,557,210,0,0,0,969,781,363,0,0,0,0,aro,cross_leg_left,1
379,1786866475.213866,793,873,939,1113,879,859,699,869,741,355,615,659,729,529,253,560,41,392,647,547,555,211,0,0,0,971,787,366,0,0,0,0,aro,cross_leg_left,1
380,1786866475.233851,792,873,937,1114,879,863,699,869,729,354,616,655,728,525,263,559,41,391,647,548,555,207,0,0,0,971,785,349,0,0,0,0,aro,cross_leg_left,1
381,1786866475.253823,792,875,939,1114,880,862,701,869,735,354,616,656,728,529,264,559,42,393,648,547,557,210,0,0,0,971,785,347,0,0,0,0,aro,cross_leg_left,1
382,1786866475.273876,793,873,938,1115,879,861,699,867,741,351,615,657,728,533,253,558,40,392,649,549,555,206,0,0,0,973,786,373,0,0,0,0,aro,cross_leg_left,1
383,1786866475.293807,792,872,939,1115,879,860,697,867,731,349,615,658,727,531,237,558,41,392,647,547,555,207,0,0,0,973,787,381,0,0,0,0,aro,cross_leg_left,1
384,1786866475.313844,792,874,938,1115,881,867,699,867,735,348,615,658,727,525,263,557,41,391,648,549,555,207,0,0,0,973,786,365,0,0,0,0,aro,cross_leg_left,1
385,1786866475.333824,793,874,939,1115,879,862,701,865,729,347,615,659,727,527,253,557,43,392,647,547,555,206,0,0,0,973,787,362,0,0,0,0,aro,cross_leg_left,1
386,1786866475.353794,793,873,939,1115,880,863,701,867,735,349,615,659,729,529,265,559,41,391,649,548,556,205,0,0,0,973,785,354,0,0,0,0,aro,cross_leg_left,1
387,1786866475.373833,791,873,939,1115,879,861,699,867,731,347,616,658,728,531,253,557,37,392,649,547,555,206,0,0,0,980,786,367,0,0,0,0,aro,cross_leg_left,1
388,1786866475.393837,793,871,939,1112,877,861,699,863,732,349,613,651,726,529,254,557,41,391,648,543,553,203,0,0,0,973,782,355,0,0,0,0,aro,cross_leg_left,1
389,1786866475.413827,795,875,939,1115,882,863,711,867,733,348,615,654,728,525,252,557,41,392,649,549,556,205,0,0,0,973,781,363,0,0,0,0,aro,cross_leg_left,1
390,1786866475.433999,793,875,939,1115,880,861,697,869,732,347,615,659,728,529,262,557,41,391,650,548,554,204,0,0,0,973,781,363,0,0,0,0,aro,cross_leg_left,1
391,1786866475.453938,792,873,938,1114,883,853,693,867,733,349,615,658,728,527,255,557,40,391,649,547,555,205,0,0,0,975,786,362,0,0,0,0,aro,cross_leg_left,1
392,1786866475.473878,791,875,939,1115,879,861,703,867,735,350,615,654,727,531,253,557,41,391,650,548,555,205,0,0,0,973,787,357,0,0,0,0,aro,cross_leg_left,1
393,1786866475.493802,789,871,939,1115,883,862,699,868,735,349,616,659,727,525,253,556,40,391,649,548,555,205,0,0,0,971,785,357,0,0,0,0,aro,cross_leg_left,1
394,1786866475.513799,791,875,939,1115,878,861,690,868,738,355,616,659,727,533,252,556,41,393,649,549,554,205,0,0,0,973,781,357,0,0,0,0,aro,cross_leg_left,1
395,1786866475.533836,793,874,937,1115,882,861,698,869,735,350,615,657,727,529,253,557,40,391,649,549,553,205,0,0,0,971,783,357,0,0,0,0,aro,cross_leg_left,1
396,1786866475.553689,792,873,941,1117,883,862,695,867,735,357,616,659,728,527,253,558,41,391,651,549,555,207,0,0,0,971,785,357,0,0,0,0,aro,cross_leg_left,1
397,1786866475.573846,793,873,939,1115,885,861,701,869,735,357,615,655,727,531,253,556,41,393,650,549,555,207,0,0,0,971,781,355,0,0,0,0,aro,cross_leg_left,1
398,1786866475.593847,791,873,939,1113,879,858,701,869,732,359,615,659,725,529,253,557,41,391,649,549,557,211,0,0,0,971,787,355,0,0,0,0,aro,cross_leg_left,1
399,1786866475.613850,791,873,940,1115,879,861,699,869,735,360,617,659,729,527,252,557,41,393,651,549,557,213,0,0,0,971,781,355,0,0,0,0,aro,cross_leg_left,1
400,1786866475.633820,792,873,939,1116,882,861,711,869,737,360,615,658,728,530,251,555,43,392,653,549,556,211,0,0,0,969,781,355,0,0,0,0,aro,cross_leg_left,1
401,1786866475.653144,791,871,939,1113,879,862,697,869,733,361,615,654,727,525,253,555,45,393,649,550,555,215,0,0,0,970,783,355,0,0,0,0,aro,cross_leg_left,1
402,1786866475.673907,793,877,939,1116,879,862,699,871,735,363,616,655,728,529,253,556,41,392,653,549,556,216,0,0,0,969,781,355,0,0,0,0,aro,cross_leg_left,1
403,1786866475.693810,793,874,939,1114,883,874,695,869,738,365,619,655,729,531,253,555,44,393,651,549,557,215,0,0,0,969,783,352,0,0,0,0,aro,cross_leg_left,1
404,1786866475.713849,793,873,939,1115,883,866,699,869,741,367,614,653,727,527,255,555,39,392,652,549,555,216,0,0,0,969,785,357,0,0,0,0,aro,cross_leg_left,1
405,1786866475.733839,794,875,939,1116,879,863,697,869,739,371,615,659,727,524,253,557,41,391,651,550,555,216,0,0,0,969,783,355,0,0,0,0,aro,cross_leg_left,1
406,1786866475.753807,795,874,940,1119,883,863,699,870,739,376,615,659,727,535,255,556,41,391,653,549,555,217,0,0,0,969,787,351,0,0,0,0,aro,cross_leg_left,1
407,1786866475.773820,793,872,941,1118,883,863,701,871,739,379,615,659,728,509,253,557,42,393,653,549,558,217,0,0,0,968,781,355,0,0,0,0,aro,cross_leg_left,1
408,1786866475.793853,791,875,939,1118,883,862,699,871,739,389,615,657,729,529,255,557,41,394,653,550,553,220,0,0,0,969,773,353,0,0,0,0,aro,cross_leg_left,1
409,1786866475.813845,793,875,939,1117,880,862,700,869,739,383,615,657,728,522,254,556,41,395,653,550,554,219,0,0,0,967,781,351,0,0,0,0,aro,cross_leg_left,1
410,1786866475.833829,794,874,939,1119,883,863,699,869,741,389,615,654,727,525,254,555,41,394,651,549,555,219,0,0,0,967,787,351,0,0,0,0,aro,cross_leg_left,1
411,1786866475.853930,795,873,941,1121,883,861,701,871,741,390,615,661,727,529,253,555,41,394,653,549,557,220,0,0,0,967,785,351,0,0,0,0,aro,cross_leg_left,1
412,1786866475.873850,795,875,941,1119,883,862,699,871,743,391,615,659,727,531,253,555,39,395,653,550,556,221,0,0,0,965,781,348,0,0,0,0,aro,cross_leg_left,1
413,1786866475.893785,793,874,940,1118,883,862,699,871,743,391,615,657,728,531,253,557,36,393,655,549,556,219,0,0,0,967,789,351,0,0,0,0,aro,cross_leg_left,1
414,1786866475.913787,795,875,941,1119,883,861,699,871,743,391,615,659,727,529,253,557,40,395,653,548,557,221,0,0,0,967,781,351,0,0,0,0,aro,cross_leg_left,1
415,1786866475.933831,795,877,939,1116,883,862,699,871,744,391,616,658,727,529,253,557,41,395,651,549,555,219,0,0,0,965,787,354,0,0,0,0,aro,cross_leg_left,1
416,1786866475.953768,793,877,939,1121,884,863,698,871,743,389,615,653,729,529,254,557,41,393,654,549,555,221,0,0,0,967,791,350,0,0,0,0,aro,cross_leg_left,1
417,1786866475.973826,793,873,939,1119,883,862,700,869,743,390,615,657,727,529,253,557,41,395,653,551,555,221,0,0,0,967,787,353,0,0,0,0,aro,cross_leg_left,1
418,1786866475.993822,796,875,941,1121,883,863,699,871,743,391,615,659,727,525,255,556,40,395,654,549,555,219,0,0,0,967,781,351,0,0,0,0,aro,cross_leg_left,1
419,1786866476.013955,792,877,940,1118,883,862,700,869,743,383,615,661,728,524,253,555,41,396,653,550,555,221,0,0,0,967,781,353,0,0,0,0,aro,cross_leg_left,1
420,1786866476.033225,792,875,941,1122,884,861,699,869,744,382,615,658,729,525,253,558,39,396,653,551,555,220,0,0,0,967,780,355,0,0,0,0,aro,cross_leg_left,1
421,1786866476.053830,792,875,941,1117,885,863,700,870,743,381,616,657,729,531,251,557,39,395,653,551,557,223,0,0,0,967,787,355,0,0,0,0,aro,cross_leg_left,1
422,1786866476.073830,791,867,941,1124,883,862,700,871,743,381,615,659,731,525,253,557,40,397,653,549,556,221,0,0,0,967,785,351,0,0,0,0,aro,cross_leg_left,1
423,1786866476.093816,792,875,941,1115,883,863,699,871,744,379,615,658,729,531,253,557,41,395,653,549,557,221,0,0,0,967,782,351,0,0,0,0,aro,cross_leg_left,1
424,1786866476.113835,791,873,940,1124,883,861,699,871,743,378,614,658,727,531,253,557,41,397,653,549,556,219,0,0,0,968,783,351,0,0,0,0,aro,cross_leg_left,1
425,1786866476.133820,793,876,941,1121,885,861,699,870,743,380,616,658,729,535,253,557,41,393,651,547,555,219,0,0,0,968,785,349,0,0,0,0,aro,cross_leg_left,1
426,1786866476.153802,792,875,939,1123,885,861,699,871,743,381,616,660,727,531,254,556,41,397,654,551,556,221,0,0,0,967,789,345,0,0,0,0,aro,cross_leg_left,1
427,1786866476.173221,791,877,939,1123,885,863,700,871,743,378,615,655,729,533,259,557,38,397,651,551,555,221,0,0,0,967,786,345,0,0,0,0,aro,cross_leg_left,1
428,1786866476.193885,796,877,942,1123,885,861,701,872,745,382,615,653,728,531,254,557,38,399,653,550,555,221,0,0,0,967,781,346,0,0,0,0,aro,cross_leg_left,1
429,1786866476.213822,794,890,941,1123,884,861,701,872,743,382,615,655,725,525,253,557,41,397,653,547,555,222,0,0,0,967,779,347,0,0,0,0,aro,cross_leg_left,1
430,1786866476.233863,791,876,938,1123,883,859,697,872,741,381,615,653,727,532,253,557,38,397,657,549,559,216,0,0,0,969,787,345,0,0,0,0,aro,cross_leg_left,1
431,1786866476.253859,794,875,940,1123,883,863,701,873,743,381,616,655,727,531,260,555,40,399,651,547,556,221,0,0,0,969,783,347,0,0,0,0,aro,cross_leg_left,1
432,1786866476.273880,789,875,941,1123,883,861,701,871,743,381,615,658,727,529,253,557,40,397,653,551,556,220,0,0,0,967,786,347,0,0,0,0,aro,cross_leg_left,1
433,1786866476.293898,795,875,939,1123,884,861,701,869,743,376,617,655,729,531,253,557,40,395,652,548,565,220,0,0,0,969,787,347,0,0,0,0,aro,cross_leg_left,1
434,1786866476.313836,793,875,941,1123,879,861,700,872,743,381,615,655,727,525,253,557,41,397,653,548,555,221,0,0,0,967,782,346,0,0,0,0,aro,cross_leg_left,1
435,1786866476.333813,792,876,943,1124,883,861,701,871,743,381,615,659,725,529,253,556,40,401,655,555,557,220,0,0,0,968,787,347,0,0,0,0,aro,cross_leg_left,1
436,1786866476.353803,793,875,942,1122,884,861,699,871,743,381,617,655,728,532,255,556,40,399,653,552,557,220,0,0,0,967,781,345,0,0,0,0,aro,cross_leg_left,1
437,1786866476.373866,793,873,941,1125,885,862,699,869,743,382,615,661,729,518,253,556,41,397,655,549,554,219,0,0,0,969,789,346,0,0,0,0,aro,cross_leg_left,1
438,1786866476.393833,794,875,941,1125,885,861,699,872,743,373,613,659,743,529,255,556,39,396,653,551,555,219,0,0,0,969,781,347,0,0,0,0,aro,cross_leg_left,1
439,1786866476.413841,797,876,939,1123,885,862,700,871,743,381,615,660,727,532,253,556,40,397,653,551,557,221,0,0,0,969,781,347,0,0,0,0,aro,cross_leg_left,1
440,1786866476.433852,792,875,942,1123,885,861,701,871,743,381,615,667,728,532,254,556,41,396,653,549,555,219,0,0,0,969,789,345,0,0,0,0,aro,cross_leg_left,1
441,1786866476.453799,794,875,942,1125,885,862,700,872,743,373,615,658,729,525,253,557,41,398,653,551,557,219,0,0,0,969,781,346,0,0,0,0,aro,cross_leg_left,1
442,1786866476.473813,794,876,947,1124,885,861,700,873,751,382,614,659,729,525,253,555,41,397,653,539,556,219,0,0,0,967,785,347,0,0,0,0,aro,cross_leg_left,1
443,1786866476.493829,793,877,941,1124,885,863,701,871,743,383,616,661,730,530,252,556,42,395,655,551,555,219,0,0,0,971,783,346,0,0,0,0,aro,cross_leg_left,1
444,1786866476.513809,793,877,941,1123,886,861,700,871,743,392,615,659,727,533,254,555,41,397,653,549,556,219,0,0,0,969,791,347,0,0,0,0,aro,cross_leg_left,1
445,1786866476.533818,794,876,943,1125,883,863,701,873,743,378,615,633,729,521,253,556,37,397,653,548,557,221,0,0,0,968,788,346,0,0,0,0,aro,cross_leg_left,1
446,1786866476.553799,796,877,939,1123,886,861,700,871,743,377,615,677,727,525,255,557,40,397,653,549,557,221,0,0,0,969,787,348,0,0,0,0,aro,cross_leg_left,1
447,1786866476.573854,793,877,942,1125,886,861,700,872,743,389,617,659,727,521,261,556,41,399,651,547,555,207,0,0,0,971,781,347,0,0,0,0,aro,cross_leg_left,1
448,1786866476.593784,795,875,941,1123,885,861,701,871,743,379,615,662,729,539,251,557,40,397,653,549,557,219,0,0,0,969,787,347,0,0,0,0,aro,cross_leg_left,1
449,1786866476.613815,788,877,941,1125,887,861,701,867,743,383,613,659,727,531,255,556,40,399,653,550,560,219,0,0,0,972,804,347,0,0,0,0,aro,cross_leg_left,1
450,1786866476.633885,795,875,941,1123,879,861,700,872,743,379,615,654,729,529,252,555,40,398,652,551,549,217,0,0,0,971,789,347,0,0,0,0,aro,cross_leg_left,1
451,1786866476.653796,795,873,941,1124,886,863,700,871,743,381,615,647,729,540,253,557,43,403,653,551,555,219,0,0,0,970,779,347,0,0,0,0,aro,cross_leg_left,1
452,1786866476.673820,793,875,941,1123,883,863,700,873,743,381,616,665,729,537,255,557,40,397,652,549,558,219,0,0,0,969,781,346,0,0,0,0,aro,cross_leg_left,1
453,1786866476.693585,794,873,940,1127,883,861,699,875,743,383,615,658,728,529,261,555,27,403,653,559,563,219,0,0,0,969,783,344,0,0,0,0,aro,cross_leg_left,1
454,1786866476.713822,789,877,941,1123,877,863,699,873,743,381,615,649,727,525,253,556,39,399,653,551,559,219,0,0,0,969,799,347,0,0,0,0,aro,cross_leg_left,1
455,1786866476.733877,805,876,940,1124,887,862,699,871,743,381,617,660,729,531,253,557,40,397,653,549,559,219,0,0,0,971,763,349,0,0,0,0,aro,cross_leg_left,1
456,1786866476.753818,793,887,940,1125,883,869,701,873,743,381,616,661,727,531,253,556,40,399,653,551,557,219,0,0,0,971,783,349,0,0,0,0,aro,cross_leg_left,1
457,1786866476.773839,793,877,941,1123,883,866,700,873,743,383,617,659,728,531,253,557,40,397,657,549,559,223,0,0,0,969,803,349,0,0,0,0,aro,cross_leg_left,1
458,1786866476.793798,797,876,942,1123,883,866,701,873,744,391,613,651,729,531,254,556,41,396,653,555,555,219,0,0,0,967,793,349,0,0,0,0,aro,cross_leg_left,1
459,1786866476.813817,797,875,943,1123,885,862,701,875,745,381,616,653,727,529,253,555,41,403,652,551,566,219,0,0,0,969,782,353,0,0,0,0,aro,cross_leg_left,1
460,1786866476.833846,793,875,941,1123,885,866,701,877,743,380,615,652,729,530,254,557,42,397,651,551,555,229,0,0,0,969,785,346,0,0,0,0,aro,cross_leg_left,1
461,1786866476.853786,795,869,941,1126,885,863,701,871,743,382,613,661,729,530,253,557,41,399,653,549,558,219,0,0,0,971,787,351,0,0,0,0,aro,cross_leg_left,1
462,1786866476.873834,789,876,939,1123,887,861,701,873,743,381,615,659,728,531,253,557,39,399,654,551,561,221,0,0,0,973,777,349,0,0,0,0,aro,cross_leg_left,1
463,1786866476.893829,796,884,941,1123,883,862,701,873,743,381,615,659,729,531,251,557,41,399,653,549,559,223,0,0,0,969,781,349,0,0,0,0,aro,cross_leg_left,1
464,1786866476.913764,794,890,941,1124,885,863,701,874,743,381,616,655,725,531,253,557,39,399,653,552,560,221,0,0,0,971,786,354,0,0,0,0,aro,cross_leg_left,1
465,1786866476.933831,793,873,941,1125,885,861,701,870,742,389,616,653,730,526,253,557,39,395,653,549,553,220,0,0,0,969,783,351,0,0,0,0,aro,cross_leg_left,1
466,1786866476.953822,793,889,940,1125,885,859,699,873,742,383,617,659,725,529,253,557,39,399,652,548,555,219,0,0,0,967,783,355,0,0,0,0,aro,cross_leg_left,1
467,1786866476.973819,787,875,940,1127,883,862,701,871,744,389,613,660,729,530,255,557,40,403,655,553,557,221,0,0,0,970,781,349,0,0,0,0,aro,cross_leg_left,1
468,1786866476.993779,793,875,940,1127,885,862,701,877,744,383,614,659,727,534,254,557,41,399,654,549,555,221,0,0,0,967,805,350,0,0,0,0,aro,cross_leg_left,1
469,1786866477.013839,794,877,939,1123,881,860,699,872,742,381,617,659,721,532,253,555,40,397,653,547,559,221,0,0,0,971,779,349,0,0,0,0,aro,cross_leg_left,1
470,1786866477.033858,793,876,939,1115,885,862,703,873,741,383,617,655,729,530,255,557,41,397,653,551,555,221,0,0,0,968,785,348,0,0,0,0,aro,cross_leg_left,1
471,1786866477.053781,793,875,941,1123,884,863,701,873,745,377,617,667,725,531,253,555,39,396,653,556,553,221,0,0,0,968,785,354,0,0,0,0,aro,cross_leg_left,1
472,1786866477.072850,793,878,943,1119,886,862,701,873,745,391,614,657,727,531,253,557,42,399,653,552,548,220,0,0,0,972,785,349,0,0,0,0,aro,cross_leg_left,1
473,1786866477.093893,794,875,939,1117,885,861,699,873,741,383,615,661,729,530,247,556,38,398,653,549,557,221,0,0,0,971,785,349,0,0,0,0,aro,cross_leg_left,1
474,1786866477.113844,793,877,941,1128,884,863,701,873,741,384,615,658,729,530,252,557,38,397,652,548,549,221,0,0,0,970,782,349,0,0,0,0,aro,cross_leg_left,1
475,1786866477.133653,793,875,942,1119,883,861,700,873,743,379,613,661,729,531,253,555,40,401,653,559,557,221,0,0,0,971,785,355,0,0,0,0,aro,cross_leg_left,1
476,1786866477.153841,795,873,943,1129,879,861,699,873,743,382,613,655,731,530,254,556,41,397,653,551,555,220,0,0,0,969,785,349,0,0,0,0,aro,cross_leg_left,1
477,1786866477.173839,795,875,947,1117,883,859,701,871,743,377,616,659,729,527,253,556,40,404,653,551,557,221,0,0,0,971,782,355,0,0,0,0,aro,cross_leg_left,1
478,1786866477.193838,791,877,945,1123,887,861,701,872,743,381,619,655,731,530,261,557,40,397,653,551,556,221,0,0,0,969,779,349,0,0,0,0,aro,cross_leg_left,1
479,1786866477.213456,791,875,946,1119,873,863,696,873,741,381,615,648,723,529,261,556,39,395,652,551,555,220,0,0,0,971,783,347,0,0,0,0,aro,cross_leg_left,1
480,1786866477.233642,793,879,951,1123,875,862,700,873,742,381,617,664,742,530,255,557,41,399,654,551,554,221,0,0,0,973,783,347,0,0,0,0,aro,cross_leg_left,1
481,1786866477.253848,794,876,937,1123,888,861,701,871,743,383,615,638,730,531,253,556,41,399,653,553,557,221,0,0,0,968,783,348,0,0,0,0,aro,cross_leg_left,1
482,1786866477.273833,793,875,940,1127,889,862,701,874,743,391,615,652,717,531,252,557,41,401,653,542,557,221,0,0,0,971,785,347,0,0,0,0,aro,cross_leg_left,1
483,1786866477.293831,793,877,947,1123,877,860,699,874,742,381,616,651,728,531,255,556,42,398,655,551,555,221,0,0,0,971,783,349,0,0,0,0,aro,cross_leg_left,1
484,1786866477.313802,793,875,939,1123,889,859,700,872,743,381,617,663,725,531,253,557,41,399,659,549,553,221,0,0,0,967,786,351,0,0,0,0,aro,cross_leg_left,1
485,1786866477.333773,795,875,941,1123,885,863,701,871,744,381,613,651,727,529,253,555,41,397,653,547,559,219,0,0,0,969,785,349,0,0,0,0,aro,cross_leg_left,1
486,1786866477.353823,793,878,942,1119,883,863,700,874,745,381,613,659,725,525,253,557,39,397,654,551,555,209,0,0,0,970,788,354,0,0,0,0,aro,cross_leg_left,1
487,1786866477.373691,793,877,941,1123,885,861,701,883,744,381,613,659,731,537,253,555,42,397,653,553,556,220,0,0,0,973,783,351,0,0,0,0,aro,cross_leg_left,1
488,1786866477.393865,793,876,941,1124,887,861,701,872,745,382,612,657,729,509,260,556,39,403,653,553,555,221,0,0,0,966,787,351,0,0,0,0,aro,cross_leg_left,1
489,1786866477.413870,793,877,937,1123,883,861,700,872,743,381,616,665,726,531,251,557,37,397,650,551,544,219,0,0,0,969,785,349,0,0,0,0,aro,cross_leg_left,1
490,1786866477.433796,793,875,941,1125,891,863,701,871,742,382,617,669,728,530,253,556,42,403,653,549,568,218,0,0,0,969,783,349,0,0,0,0,aro,cross_leg_left,1
491,1786866477.453811,793,875,939,1126,885,862,699,869,745,381,616,659,727,531,253,555,30,403,652,552,556,219,0,0,0,967,783,351,0,0,0,0,aro,cross_leg_left,1
492,1786866477.473879,791,877,943,1125,876,862,700,871,743,381,616,653,729,529,255,557,40,395,653,547,557,218,0,0,0,971,764,347,0,0,0,0,aro,cross_leg_left,1
493,1786866477.493805,795,876,939,1117,885,861,701,873,745,381,615,658,726,531,253,557,38,397,653,547,557,219,0,0,0,977,785,349,0,0,0,0,aro,cross_leg_left,1
494,1786866477.513821,795,877,941,1122,885,862,700,871,745,381,615,659,725,531,259,557,45,397,652,549,556,219,0,0,0,971,783,351,0,0,0,0,aro,cross_leg_left,1
495,1786866477.533842,794,875,941,1125,889,861,699,876,741,379,615,661,727,531,253,557,41,399,653,551,557,219,0,0,0,975,785,354,0,0,0,0,aro,cross_leg_left,1
496,1786866477.553832,797,870,939,1123,879,861,701,873,743,379,613,663,723,533,254,557,40,402,651,552,557,219,0,0,0,959,773,355,0,0,0,0,aro,cross_leg_left,1
497,1786866477.573828,794,875,939,1115,885,871,700,871,744,379,614,659,727,531,255,557,41,403,653,557,557,219,0,0,0,973,786,349,0,0,0,0,aro,cross_leg_left,1
498,1786866477.593805,793,876,940,1123,885,861,700,871,745,379,613,660,729,533,253,557,51,403,653,554,557,219,0,0,0,970,785,349,0,0,0,0,aro,cross_leg_left,1
499,1786866477.613851,793,878,941,1126,884,867,702,870,745,379,617,659,724,531,251,557,33,399,653,549,557,219,0,0,0,969,783,351,0,0,0,0,aro,cross_leg_left,1
500,1786866477.633798,800,876,939,1125,887,861,701,872,743,379,618,658,727,531,254,557,41,397,653,550,556,219,0,0,0,971,789,354,0,0,0,0,aro,cross_leg_left,1
501,1786866477.653777,793,877,941,1127,879,863,699,872,743,379,617,661,727,530,254,557,27,403,653,551,557,219,0,0,0,969,787,355,0,0,0,0,aro,cross_leg_left,1
502,1786866477.673854,793,870,941,1127,883,862,699,879,743,379,607,659,725,531,252,558,40,403,653,551,557,219,0,0,0,968,785,347,0,0,0,0,aro,cross_leg_left,1
503,1786866477.693816,793,877,943,1124,884,861,699,874,741,377,611,659,731,531,255,557,45,397,653,551,554,221,0,0,0,971,787,349,0,0,0,0,aro,cross_leg_left,1
504,1786866477.713830,795,877,947,1123,891,861,701,871,743,379,613,657,729,531,253,557,40,401,653,549,557,219,0,0,0,967,783,349,0,0,0,0,aro,cross_leg_left,1
