frame,timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,person,posture,trial
383,1786866537.453324,649,712,621,871,803,749,487,615,440,0,615,633,691,350,269,437,0,421,436,419,453,365,101,0,0,995,739,0,0,0,0,0,aro,lean_right,1
384,1786866537.473287,651,712,621,867,803,748,487,613,440,0,613,634,691,355,279,437,0,421,435,420,444,367,95,0,0,995,739,0,0,0,0,0,aro,lean_right,1
385,1786866537.493240,653,713,619,873,804,747,485,615,440,0,613,631,691,351,266,439,0,421,436,419,445,373,95,0,0,995,739,0,0,0,0,0,aro,lean_right,1
386,1786866537.513306,653,713,623,871,803,749,479,611,439,0,615,632,689,353,267,437,0,421,435,419,444,361,95,0,0,995,733,0,0,0,0,0,aro,lean_right,1
387,1786866537.533250,653,711,623,873,805,749,485,615,441,0,613,633,691,351,267,438,0,420,437,419,443,365,95,0,0,995,739,0,0,0,0,0,aro,lean_right,1
388,1786866537.553234,651,713,621,871,804,751,485,615,439,0,615,633,688,351,269,431,0,421,437,420,443,363,94,0,0,995,740,0,0,0,0,0,aro,lean_right,1
389,1786866537.573284,653,710,623,872,803,749,485,619,441,0,615,632,691,355,267,441,0,422,437,419,445,362,93,0,0,991,734,0,0,0,0,0,aro,lean_right,1
390,1786866537.593234,652,712,621,871,805,749,485,615,439,0,613,633,691,350,269,441,0,423,437,419,445,363,84,0,0,995,739,0,0,0,0,0,aro,lean_right,1
391,1786866537.613263,653,713,627,873,805,749,485,615,440,0,613,633,688,354,269,439,0,421,437,421,445,361,93,0,0,994,739,0,0,0,0,0,aro,lean_right,1
392,1786866537.633318,653,715,623,873,803,749,485,617,439,0,615,633,692,354,269,439,0,421,437,419,445,361,93,0,0,998,757,0,0,0,0,0,aro,lean_right,1
393,1786866537.653236,653,712,618,873,804,749,485,615,439,0,615,633,691,351,269,438,0,423,436,419,445,363,93,0,0,995,729,0,0,0,0,0,aro,lean_right,1
394,1786866537.673287,652,713,630,872,803,749,487,606,439,0,615,633,688,355,268,437,0,422,437,419,445,362,93,0,0,995,743,0,0,0,0,0,aro,lean_right,1
395,1786866537.693303,653,711,623,871,799,749,485,616,440,0,616,633,691,355,269,439,0,421,437,419,447,363,93,0,0,996,739,0,0,0,0,0,aro,lean_right,1
396,1786866537.713341,653,712,621,872,805,748,485,615,441,0,615,633,691,354,269,439,0,423,437,415,446,361,95,0,0,995,747,0,0,0,0,0,aro,lean_right,1
397,1786866537.733313,651,713,620,873,804,745,485,617,431,0,616,633,690,351,268,434,0,416,429,419,447,361,91,0,0,995,735,0,0,0,0,0,aro,lean_right,1
398,1786866537.753314,653,711,620,873,800,749,485,617,440,0,613,632,686,354,268,437,0,427,437,419,445,359,91,0,0,991,739,0,0,0,0,0,aro,lean_right,1
399,1786866537.773282,654,713,623,873,807,749,487,611,440,0,614,633,693,357,269,435,0,423,435,419,443,357,91,0,0,996,740,0,0,0,0,0,aro,lean_right,1
400,1786866537.793265,653,713,621,873,806,749,485,613,441,0,615,633,692,351,269,437,0,423,435,419,443,355,91,0,0,994,746,0,0,0,0,0,aro,lean_right,1
401,1786866537.812881,651,711,627,869,805,749,484,613,438,0,615,631,687,354,269,443,0,421,436,415,442,348,87,0,0,995,741,0,0,0,0,0,aro,lean_right,1
402,1786866537.833100,653,714,621,874,805,749,485,613,440,0,615,634,693,354,269,437,0,421,435,416,439,349,87,0,0,997,735,0,0,0,0,0,aro,lean_right,1
403,1786866537.853255,653,711,620,874,805,749,485,613,441,0,615,633,691,351,269,435,0,422,435,415,441,347,87,0,0,995,743,0,0,0,0,0,aro,lean_right,1
404,1786866537.873303,652,711,621,873,807,749,485,614,441,0,615,633,691,350,270,436,0,423,435,416,440,349,87,0,0,995,725,0,0,0,0,0,aro,lean_right,1
405,1786866537.893288,653,712,620,873,806,749,485,615,440,0,616,634,693,351,269,436,0,421,435,419,441,349,89,0,0,995,739,0,0,0,0,0,aro,lean_right,1
406,1786866537.913269,653,713,623,873,807,750,485,615,446,0,614,633,691,350,269,435,0,421,435,415,439,351,87,0,0,997,741,0,0,0,0,0,aro,lean_right,1
407,1786866537.933272,653,713,621,873,805,750,485,615,442,0,615,633,693,355,269,439,0,423,435,415,443,351,89,0,0,996,741,0,0,0,0,0,aro,lean_right,1
408,1786866537.953280,654,718,623,872,805,749,485,616,441,0,615,633,691,351,274,438,0,421,435,419,444,355,89,0,0,995,735,0,0,0,0,0,aro,lean_right,1
409,1786866537.973230,653,712,621,873,804,750,487,617,441,0,615,633,691,355,271,435,0,421,435,419,441,357,88,0,0,994,745,0,0,0,0,0,aro,lean_right,1
410,1786866537.993256,651,713,623,872,805,750,485,615,441,0,614,633,692,355,270,441,0,423,437,413,443,353,88,0,0,995,741,0,0,0,0,0,aro,lean_right,1
411,1786866538.013339,649,712,621,872,805,749,485,615,441,0,615,634,691,354,269,439,0,422,437,415,441,355,89,0,0,995,741,0,0,0,0,0,aro,lean_right,1
412,1786866538.033285,647,715,622,871,803,749,487,616,441,0,614,633,691,351,268,437,0,423,437,418,443,349,88,0,0,995,741,0,0,0,0,0,aro,lean_right,1
413,1786866538.053216,647,712,622,872,806,750,487,616,439,0,613,633,692,355,271,443,0,425,437,419,443,354,88,0,0,995,734,0,0,0,0,0,aro,lean_right,1
414,1786866538.073281,647,713,621,871,805,751,485,617,443,0,615,633,691,353,267,441,0,425,439,419,443,351,89,0,0,995,741,0,0,0,0,0,aro,lean_right,1
415,1786866538.093326,647,712,622,871,805,751,485,617,442,0,615,633,687,354,268,441,0,427,437,417,446,357,89,0,0,991,739,0,0,0,0,0,aro,lean_right,1
416,1786866538.113317,647,713,622,873,804,751,487,617,444,0,614,632,691,357,271,437,0,423,438,419,444,355,89,0,0,995,741,0,0,0,0,0,aro,lean_right,1
417,1786866538.133274,649,713,621,873,805,751,485,616,443,0,615,633,691,351,270,443,0,423,438,419,445,357,89,0,0,997,745,0,0,0,0,0,aro,lean_right,1
418,1786866538.153321,647,712,627,871,805,750,487,617,442,0,615,633,693,355,270,445,0,423,437,420,445,355,89,0,0,996,735,0,0,0,0,0,aro,lean_right,1
419,1786866538.173274,645,717,626,872,804,749,486,618,443,0,616,633,691,349,271,439,0,423,437,419,444,351,87,0,0,995,739,0,0,0,0,0,aro,lean_right,1
420,1786866538.193294,647,712,622,873,805,751,487,617,439,0,615,633,693,351,271,442,0,424,439,421,445,355,88,0,0,995,741,0,0,0,0,0,aro,lean_right,1
421,1786866538.213279,647,713,619,872,803,744,484,617,442,0,615,633,691,353,270,442,0,423,438,419,443,353,89,0,0,997,741,0,0,0,0,0,aro,lean_right,1
422,1786866538.233336,647,713,621,873,804,751,487,617,443,0,615,631,691,349,275,431,0,423,438,419,445,351,89,0,0,995,743,0,0,0,0,0,aro,lean_right,1
423,1786866538.253264,648,712,623,870,805,750,485,617,443,0,617,633,691,351,267,442,0,426,439,420,445,357,89,0,0,997,743,0,0,0,0,0,aro,lean_right,1
424,1786866538.273259,648,711,619,871,804,751,486,617,441,0,613,633,691,355,274,439,0,423,437,421,444,357,89,0,0,996,741,0,0,0,0,0,aro,lean_right,1
425,1786866538.293278,649,716,621,871,805,751,487,618,443,0,617,633,691,354,269,439,0,423,439,419,447,357,89,0,0,997,743,0,0,0,0,0,aro,lean_right,1
426,1786866538.313272,647,715,621,871,805,755,485,617,443,0,615,633,693,356,271,441,0,424,439,421,445,348,86,0,0,997,748,0,0,0,0,0,aro,lean_right,1
427,1786866538.332623,647,715,621,867,805,752,490,617,441,0,612,633,691,355,275,439,0,423,439,415,445,351,87,0,0,996,739,0,0,0,0,0,aro,lean_right,1
428,1786866538.353311,647,713,620,873,804,755,484,617,451,0,615,633,691,349,267,441,0,421,439,419,445,355,88,0,0,996,742,0,0,0,0,0,aro,lean_right,1
429,1786866538.373256,649,713,627,872,804,751,485,617,443,0,617,633,691,355,269,441,0,424,438,419,444,357,88,0,0,997,745,0,0,0,0,0,aro,lean_right,1
430,1786866538.393234,648,697,623,873,805,755,487,619,443,0,617,633,692,350,271,439,0,426,439,421,446,350,88,0,0,996,748,0,0,0,0,0,aro,lean_right,1
431,1786866538.413287,648,717,622,872,805,754,487,618,443,0,613,633,692,350,271,443,0,425,440,415,445,357,88,0,0,997,747,0,0,0,0,0,aro,lean_right,1
432,1786866538.433266,649,714,617,871,805,755,487,617,443,0,615,634,691,355,271,440,0,424,439,420,447,355,89,0,0,996,747,0,0,0,0,0,aro,lean_right,1
433,1786866538.453258,647,712,621,875,805,753,487,617,443,0,615,633,693,355,274,441,0,423,440,421,452,361,91,0,0,997,745,0,0,0,0,0,aro,lean_right,1
434,1786866538.473325,647,711,611,862,800,749,475,618,440,0,615,633,692,349,271,441,0,423,439,420,447,355,90,0,0,995,755,0,0,0,0,0,aro,lean_right,1
435,1786866538.493307,647,711,622,872,803,750,488,617,441,0,615,635,691,351,271,441,0,423,439,425,447,359,89,0,0,997,745,0,0,0,0,0,aro,lean_right,1
436,1786866538.513285,646,711,621,873,803,751,485,618,441,0,613,632,695,349,271,441,0,422,439,419,446,355,89,0,0,997,741,0,0,0,0,0,aro,lean_right,1
437,1786866538.533227,649,711,621,872,805,751,486,619,441,0,614,635,694,349,269,441,0,425,439,425,447,363,89,0,0,997,745,0,0,0,0,0,aro,lean_right,1
438,1786866538.553285,647,712,621,875,799,751,485,617,441,0,615,633,693,355,269,440,0,427,439,421,455,359,89,0,0,997,747,0,0,0,0,0,aro,lean_right,1
439,1786866538.572369,645,713,621,873,803,751,487,619,443,0,614,635,691,349,273,441,0,423,437,419,447,360,91,0,0,997,747,0,0,0,0,0,aro,lean_right,1
440,1786866538.593284,647,715,620,867,803,750,487,618,441,0,613,633,694,350,273,441,0,423,437,425,447,363,91,0,0,996,731,0,0,0,0,0,aro,lean_right,1
441,1786866538.613301,636,709,619,871,799,751,489,618,441,0,613,633,691,355,275,441,0,421,439,421,453,363,93,0,0,997,745,0,0,0,0,0,aro,lean_right,1
442,1786866538.633298,639,711,619,871,799,751,487,619,441,0,614,635,691,355,274,441,0,423,439,425,447,360,93,0,0,997,745,0,0,0,0,0,aro,lean_right,1
443,1786866538.653252,635,711,621,869,799,752,487,618,441,0,615,633,693,355,275,441,0,427,439,429,451,364,93,0,0,997,734,0,0,0,0,0,aro,lean_right,1
444,1786866538.673313,635,711,621,869,799,751,487,619,441,0,617,633,688,355,269,441,0,423,439,421,453,365,93,0,0,997,745,0,0,0,0,0,aro,lean_right,1
445,1786866538.693272,635,712,620,863,799,755,487,619,443,0,615,633,691,351,271,441,0,426,440,427,447,359,95,0,0,997,755,0,0,0,0,0,aro,lean_right,1
446,1786866538.713268,631,709,620,871,799,751,487,619,441,0,617,633,693,350,267,441,0,425,439,419,448,365,93,0,0,997,744,0,0,0,0,0,aro,lean_right,1
447,1786866538.733300,633,712,619,869,798,745,485,619,441,0,615,633,694,356,268,441,0,421,440,411,447,357,92,0,0,997,745,0,0,0,0,0,aro,lean_right,1
448,1786866538.753287,631,711,620,869,797,752,487,619,443,0,615,634,695,354,269,441,0,424,440,423,453,371,95,0,0,996,747,0,0,0,0,0,aro,lean_right,1
449,1786866538.773248,631,709,619,871,799,751,485,621,443,0,613,631,687,347,267,439,0,425,439,421,453,373,95,0,0,997,746,0,0,0,0,0,aro,lean_right,1
450,1786866538.793273,629,709,617,871,797,745,485,619,441,0,615,633,691,351,273,440,0,425,441,424,444,366,93,0,0,995,724,0,0,0,0,0,aro,lean_right,1
451,1786866538.813296,629,711,619,870,792,751,487,619,443,0,615,633,686,359,271,441,0,425,441,425,455,368,93,0,0,997,746,0,0,0,0,0,aro,lean_right,1
452,1786866538.833279,631,709,619,867,799,752,488,619,443,0,615,633,691,355,271,440,0,424,441,424,453,367,95,0,0,997,748,0,0,0,0,0,aro,lean_right,1
453,1786866538.853284,633,701,619,873,799,753,487,621,443,0,613,633,693,342,270,440,0,429,441,413,453,367,98,0,0,997,747,0,0,0,0,0,aro,lean_right,1
454,1786866538.873322,630,710,619,868,799,751,487,619,443,0,613,635,687,348,269,441,0,425,441,415,448,377,99,0,0,997,747,0,0,0,0,0,aro,lean_right,1
455,1786866538.893258,631,712,620,866,803,755,487,619,442,0,611,632,691,347,274,441,0,425,441,423,455,371,95,0,0,997,745,0,0,0,0,0,aro,lean_right,1
456,1786866538.913227,633,713,621,869,799,753,488,619,443,0,615,635,687,347,271,441,0,423,440,422,453,363,92,0,0,997,749,0,0,0,0,0,aro,lean_right,1
457,1786866538.933284,633,710,619,867,799,755,487,617,442,0,613,637,694,354,268,441,0,426,439,415,453,364,93,0,0,997,747,0,0,0,0,0,aro,lean_right,1
458,1786866538.953271,635,715,620,869,801,751,485,619,442,0,611,635,693,353,267,441,0,427,439,421,453,370,95,0,0,997,747,0,0,0,0,0,aro,lean_right,1
459,1786866538.973269,630,699,620,867,799,752,487,620,441,0,613,633,693,349,284,442,0,421,441,419,453,371,98,0,0,998,747,0,0,0,0,0,aro,lean_right,1
460,1786866538.993297,627,712,619,872,793,752,487,618,441,0,616,632,693,355,273,441,0,423,441,423,455,373,95,0,0,997,747,0,0,0,0,0,aro,lean_right,1
461,1786866539.012307,631,711,621,869,799,751,487,619,442,0,615,633,693,351,275,443,0,423,442,425,455,383,99,0,0,998,745,0,0,0,0,0,aro,lean_right,1
462,1786866539.032846,635,697,620,872,799,751,486,619,441,0,613,630,691,351,271,441,0,425,440,423,455,371,95,0,0,997,747,0,0,0,0,0,aro,lean_right,1
463,1786866539.052408,632,710,621,870,799,755,487,619,441,0,615,633,693,347,271,441,0,425,440,423,453,369,99,0,0,997,745,0,0,0,0,0,aro,lean_right,1
464,1786866539.073182,632,710,619,870,799,751,486,617,441,0,617,635,695,351,277,441,0,420,441,424,454,371,95,0,0,998,743,0,0,0,0,0,aro,lean_right,1
465,1786866539.093238,633,702,621,870,799,751,487,619,443,0,613,633,693,356,276,440,0,421,441,423,455,372,93,0,0,997,747,0,0,0,0,0,aro,lean_right,1
466,1786866539.113334,631,702,621,873,797,755,487,619,442,0,613,632,691,347,275,441,0,431,443,422,455,371,98,0,0,997,747,0,0,0,0,0,aro,lean_right,1
467,1786866539.133267,634,715,621,868,803,753,487,620,441,0,613,635,691,348,268,443,0,427,441,425,455,372,99,0,0,998,748,0,0,0,0,0,aro,lean_right,1
468,1786866539.153252,633,709,620,872,799,755,487,619,441,0,615,633,692,354,275,441,0,421,442,424,455,372,101,0,0,999,749,0,0,0,0,0,aro,lean_right,1
469,1786866539.173316,631,711,620,863,803,751,487,619,442,0,616,633,692,354,285,441,0,421,441,423,453,371,95,0,0,998,747,0,0,0,0,0,aro,lean_right,1
470,1786866539.193241,633,709,619,871,799,751,487,620,443,0,617,632,693,347,268,441,0,421,442,423,455,373,97,0,0,998,743,0,0,0,0,0,aro,lean_right,1
471,1786866539.213249,633,699,619,869,805,751,485,619,441,0,613,628,691,350,277,440,0,435,440,425,456,373,101,0,0,999,743,0,0,0,0,0,aro,lean_right,1
472,1786866539.233289,629,711,621,873,800,752,487,619,441,0,616,633,695,350,276,441,0,426,441,422,457,374,98,0,0,998,748,0,0,0,0,0,aro,lean_right,1
473,1786866539.253221,633,711,620,868,799,751,486,619,441,0,619,633,693,347,274,441,0,425,439,422,455,373,105,0,0,999,748,0,0,0,0,0,aro,lean_right,1
474,1786866539.273242,632,704,620,875,799,751,487,619,443,0,621,632,693,349,269,441,0,424,439,426,455,375,95,0,0,998,747,0,0,0,0,0,aro,lean_right,1
475,1786866539.293298,635,711,619,875,799,751,486,619,443,0,611,635,691,351,269,442,0,423,442,425,452,375,99,0,0,997,748,0,0,0,0,0,aro,lean_right,1
476,1786866539.313253,627,700,620,869,799,751,487,619,442,0,613,632,687,349,276,441,0,424,443,436,455,372,99,0,0,997,749,0,0,0,0,0,aro,lean_right,1
477,1786866539.333287,630,711,621,871,803,754,487,621,443,0,613,635,691,350,267,441,0,425,440,411,457,375,91,0,0,997,749,0,0,0,0,0,aro,lean_right,1
478,1786866539.352598,633,711,619,871,799,752,487,619,443,0,623,635,693,355,277,441,0,436,445,423,457,373,95,0,0,999,748,0,0,0,0,0,aro,lean_right,1
479,1786866539.373289,634,711,619,869,800,755,485,619,441,0,603,631,693,351,275,441,0,422,441,425,456,373,99,0,0,998,749,0,0,0,0,0,aro,lean_right,1
480,1786866539.393223,631,710,621,869,803,751,488,621,443,0,613,633,687,356,275,441,0,413,442,423,456,373,99,0,0,997,750,0,0,0,0,0,aro,lean_right,1
481,1786866539.413245,631,711,621,868,799,752,488,619,441,0,623,635,687,355,275,441,0,425,453,423,456,375,99,0,0,997,747,0,0,0,0,0,aro,lean_right,1
482,1786866539.433306,633,711,620,872,797,751,487,619,443,0,617,631,691,351,273,441,0,427,442,424,454,375,99,0,0,997,749,0,0,0,0,0,aro,lean_right,1
483,1786866539.453230,633,709,621,869,799,751,487,621,442,0,613,633,693,353,275,441,0,426,443,426,455,375,100,0,0,999,747,0,0,0,0,0,aro,lean_right,1
484,1786866539.473267,632,709,621,869,797,755,477,617,441,0,614,633,692,351,271,443,0,425,441,423,457,373,99,0,0,997,749,0,0,0,0,0,aro,lean_right,1
485,1786866539.493298,633,711,619,871,797,754,485,618,443,0,615,637,686,351,281,443,0,425,443,423,457,375,98,0,0,997,749,0,0,0,0,0,aro,lean_right,1
486,1786866539.513283,633,711,621,871,799,755,487,619,443,0,613,632,703,357,276,443,0,415,441,425,456,375,101,0,0,998,748,0,0,0,0,0,aro,lean_right,1
487,1786866539.533077,634,709,621,873,799,755,487,621,442,0,616,631,686,357,268,441,0,422,441,420,456,374,101,0,0,999,749,0,0,0,0,0,aro,lean_right,1
488,1786866539.553491,633,711,620,871,803,751,487,621,443,0,617,635,684,349,268,442,0,425,444,425,453,377,101,0,0,997,747,0,0,0,0,0,aro,lean_right,1
489,1786866539.573286,633,711,621,867,802,755,487,621,444,0,614,634,693,354,277,443,0,423,443,423,457,375,97,0,0,997,748,0,0,0,0,0,aro,lean_right,1
490,1786866539.593269,632,703,619,871,799,755,489,620,443,0,611,631,691,349,271,442,0,425,443,423,457,375,101,0,0,999,748,0,0,0,0,0,aro,lean_right,1
491,1786866539.613337,629,709,619,869,803,755,487,622,441,0,613,629,697,363,275,441,0,425,443,424,457,375,101,0,0,998,745,0,0,0,0,0,aro,lean_right,1
492,1786866539.633297,632,710,621,871,799,755,487,621,441,0,616,631,687,362,269,443,0,423,441,423,456,375,100,0,0,999,748,0,0,0,0,0,aro,lean_right,1
493,1786866539.653251,631,710,621,871,799,754,487,619,441,0,614,620,693,345,276,442,0,424,441,423,457,375,101,0,0,999,748,0,0,0,0,0,aro,lean_right,1
494,1786866539.673250,629,710,621,871,803,755,489,620,443,0,612,639,693,354,277,443,0,424,441,423,457,375,103,0,0,999,749,0,0,0,0,0,aro,lean_right,1
495,1786866539.692300,635,711,621,872,790,756,487,619,443,0,615,633,687,355,276,443,0,427,443,425,455,363,103,0,0,997,747,0,0,0,0,0,aro,lean_right,1
496,1786866539.713400,633,703,620,871,803,756,488,623,441,0,615,635,691,361,283,443,0,423,444,424,457,377,105,0,0,999,748,0,0,0,0,0,aro,lean_right,1
497,1786866539.733358,632,711,621,873,803,754,487,620,443,0,610,647,693,345,273,442,0,426,445,413,457,377,103,0,0,996,749,0,0,0,0,0,aro,lean_right,1
498,1786866539.753418,627,710,621,872,799,755,486,620,441,0,611,647,695,351,273,445,0,421,444,424,458,376,103,0,0,999,748,0,0,0,0,0,aro,lean_right,1
499,1786866539.773339,637,711,621,871,803,755,487,621,441,0,608,631,691,355,267,443,0,425,437,423,457,377,103,0,0,999,748,0,0,0,0,0,aro,lean_right,1
500,1786866539.793271,638,711,621,871,803,755,486,621,441,0,617,635,692,351,265,442,0,424,457,423,458,377,106,0,0,999,748,0,0,0,0,0,aro,lean_right,1
501,1786866539.813316,623,711,621,871,810,755,487,622,443,0,619,637,694,351,269,442,0,425,441,424,457,379,107,0,0,999,748,0,0,0,0,0,aro,lean_right,1
502,1786866539.833235,634,713,621,872,800,755,488,621,441,0,615,632,695,343,278,443,0,422,443,423,457,375,105,0,0,999,749,0,0,0,0,0,aro,lean_right,1
503,1786866539.853237,633,710,619,871,799,751,487,619,440,0,611,632,693,351,279,443,0,424,440,423,457,377,109,0,0,997,748,0,0,0,0,0,aro,lean_right,1
504,1786866539.873321,633,709,627,868,803,751,477,613,441,0,615,634,685,349,273,441,0,425,442,424,458,377,107,0,0,997,748,0,0,0,0,0,aro,lean_right,1
505,1786866539.893364,631,711,621,871,799,751,485,621,441,0,615,632,687,349,269,441,0,424,445,423,457,375,105,0,0,997,749,0,0,0,0,0,aro,lean_right,1
506,1786866539.913262,631,711,621,871,800,751,488,621,439,0,617,645,693,351,277,442,0,425,443,424,459,377,111,0,0,999,749,0,0,0,0,0,aro,lean_right,1
507,1786866539.933259,630,711,621,871,799,755,487,621,441,0,615,628,690,351,274,443,0,425,456,424,459,378,111,0,0,999,749,0,0,0,0,0,aro,lean_right,1
508,1786866539.953272,629,711,621,869,799,751,489,621,441,0,613,637,689,351,276,443,0,424,441,423,457,378,107,0,0,997,747,0,0,0,0,0,aro,lean_right,1
509,1786866539.973259,633,710,619,872,799,755,489,620,444,0,614,633,687,349,275,443,0,425,441,424,457,377,109,0,0,998,747,0,0,0,0,0,aro,lean_right,1
510,1786866539.993231,632,710,621,871,803,755,487,621,444,0,613,633,695,350,276,444,0,425,443,425,459,377,121,0,0,997,748,0,0,0,0,0,aro,lean_right,1
511,1786866540.013366,631,709,621,871,799,755,495,621,443,0,615,634,680,350,273,442,0,425,443,424,457,378,125,0,0,999,747,0,0,0,0,0,aro,lean_right,1
512,1786866540.033221,631,709,620,871,799,755,487,622,443,0,613,635,691,351,267,443,0,427,443,437,459,379,139,0,0,999,749,0,0,0,0,0,aro,lean_right,1
513,1786866540.053227,631,709,619,869,799,755,486,619,453,0,615,635,687,355,275,441,0,431,443,421,459,379,135,0,0,998,749,0,0,0,0,0,aro,lean_right,1
514,1786866540.073315,631,701,621,872,800,751,488,619,443,0,616,630,696,351,275,441,0,425,441,424,458,379,135,0,0,999,749,0,0,0,0,0,aro,lean_right,1
515,1786866540.093271,631,703,619,871,799,751,487,623,443,0,599,633,697,350,275,441,0,425,457,424,459,380,135,0,0,998,749,0,0,0,0,0,aro,lean_right,1
516,1786866540.113235,631,709,621,871,803,755,491,623,441,0,611,631,694,351,275,443,0,426,442,425,460,380,135,0,0,997,749,0,0,0,0,0,aro,lean_right,1
517,1786866540.133288,630,709,619,871,803,756,477,623,441,0,601,635,691,353,275,441,0,425,441,425,459,380,141,0,0,997,751,0,0,0,0,0,aro,lean_right,1
518,1786866540.153297,631,709,621,871,803,755,488,617,443,0,615,633,687,349,275,444,0,427,454,425,459,381,139,0,0,999,749,0,0,0,0,0,aro,lean_right,1
519,1786866540.173282,631,709,621,871,800,755,489,630,443,0,617,633,694,349,274,443,0,424,445,425,459,379,127,0,0,998,749,0,0,0,0,0,aro,lean_right,1
520,1786866540.193258,631,711,619,871,803,756,489,623,441,0,620,630,693,351,275,443,0,423,443,434,460,380,135,0,0,997,749,0,0,0,0,0,aro,lean_right,1
521,1786866540.213278,631,710,619,859,804,755,488,621,443,0,612,633,693,351,276,441,0,426,437,425,461,379,136,0,0,997,749,0,0,0,0,0,aro,lean_right,1
522,1786866540.233306,631,709,621,872,803,756,475,616,442,0,615,635,694,351,275,441,0,425,441,426,459,379,137,0,0,999,749,0,0,0,0,0,aro,lean_right,1
523,1786866540.253249,631,710,621,872,803,756,487,619,441,0,613,633,692,349,277,443,0,425,445,425,459,379,132,0,0,997,749,0,0,0,0,0,aro,lean_right,1
524,1786866540.273325,629,703,620,870,799,756,487,619,441,0,617,631,685,349,275,443,0,424,445,424,457,378,135,0,0,999,747,0,0,0,0,0,aro,lean_right,1
525,1786866540.293282,631,703,620,873,803,756,488,619,443,0,609,633,692,351,275,443,0,425,455,425,457,381,125,0,0,997,751,0,0,0,0,0,aro,lean_right,1
526,1786866540.313238,631,710,619,873,803,757,488,619,443,0,615,643,691,351,275,441,0,427,445,425,461,381,126,0,0,998,750,0,0,0,0,0,aro,lean_right,1
527,1786866540.333254,632,709,622,873,803,756,487,619,443,0,617,633,693,351,275,443,0,427,443,426,461,378,127,0,0,999,751,0,0,0,0,0,aro,lean_right,1
528,1786866540.353268,631,710,622,871,799,757,487,620,444,0,616,635,693,353,276,443,0,427,447,425,461,381,127,0,0,999,749,0,0,0,0,0,aro,lean_right,1
529,1786866540.373233,631,708,619,871,803,757,487,621,443,0,615,631,701,351,275,441,0,426,453,425,460,379,123,0,0,997,751,0,0,0,0,0,aro,lean_right,1
530,1786866540.393265,631,709,621,874,803,757,490,623,442,0,614,635,695,351,277,441,0,427,447,425,460,381,125,0,0,997,748,0,0,0,0,0,aro,lean_right,1
531,1786866540.413292,631,704,619,872,799,757,487,621,442,0,616,633,695,351,275,445,0,428,445,423,461,380,133,0,0,998,749,0,0,0,0,0,aro,lean_right,1
532,1786866540.433261,632,709,621,871,805,757,488,622,443,0,621,631,687,351,279,443,0,427,453,425,461,381,133,0,0,998,751,0,0,0,0,0,aro,lean_right,1
533,1786866540.453206,631,710,621,872,803,757,489,621,442,0,616,633,693,355,276,444,0,427,445,427,461,381,123,0,0,997,751,0,0,0,0,0,aro,lean_right,1
534,1786866540.473298,632,710,621,872,803,757,487,620,444,0,615,618,693,354,275,443,0,426,441,426,459,379,126,0,0,998,749,0,0,0,0,0,aro,lean_right,1
535,1786866540.493223,632,709,615,872,803,757,487,622,442,0,614,633,693,351,276,443,0,427,445,427,457,378,124,0,0,999,751,0,0,0,0,0,aro,lean_right,1
536,1786866540.513241,631,709,621,873,805,757,485,623,443,0,615,635,686,351,275,443,0,427,444,427,461,381,121,0,0,1000,751,0,0,0,0,0,aro,lean_right,1
537,1786866540.533300,632,711,619,873,803,748,487,621,441,0,615,629,693,353,277,442,0,426,443,425,459,379,118,0,0,999,755,0,0,0,0,0,aro,lean_right,1
538,1786866540.553273,632,711,620,875,803,756,487,621,439,0,615,635,693,354,277,443,0,426,442,426,461,380,121,0,0,999,751,0,0,0,0,0,aro,lean_right,1
539,1786866540.573259,631,710,619,873,804,756,487,623,443,0,615,635,691,354,276,445,0,427,437,427,461,379,119,0,0,999,749,0,0,0,0,0,aro,lean_right,1
540,1786866540.593229,632,710,621,874,805,757,487,622,441,0,614,634,693,351,277,443,0,427,447,427,462,379,119,0,0,999,751,0,0,0,0,0,aro,lean_right,1
541,1786866540.613279,632,709,621,873,804,757,488,619,443,0,615,639,693,355,275,445,0,427,444,427,460,381,118,0,0,1001,747,0,0,0,0,0,aro,lean_right,1
542,1786866540.633262,633,711,619,873,804,757,490,621,441,0,615,635,693,351,275,441,0,427,443,427,461,378,121,0,0,1000,755,0,0,0,0,0,aro,lean_right,1
543,1786866540.653237,634,711,621,873,803,756,489,619,441,0,615,635,695,351,277,443,0,431,446,427,461,379,115,0,0,999,751,0,0,0,0,0,aro,lean_right,1
544,1786866540.673286,632,710,622,873,799,756,485,621,439,0,613,630,693,351,275,445,0,425,443,426,460,379,111,0,0,999,750,0,0,0,0,0,aro,lean_right,1
545,1786866540.693231,633,711,623,874,804,757,485,621,441,0,615,635,693,351,277,442,0,427,443,425,460,377,114,0,0,999,754,0,0,0,0,0,aro,lean_right,1
546,1786866540.713236,633,711,622,873,805,757,486,623,437,0,615,634,693,353,277,442,0,427,448,427,461,379,111,0,0,999,755,0,0,0,0,0,aro,lean_right,1
