frame,timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,person,posture,trial
157,1786867335.704001,222,523,383,391,431,0,0,0,0,0,920,882,893,931,773,789,540,0,0,0,0,0,0,0,637,1107,982,953,0,0,0,0,dahye,lean_right,1
158,1786867335.704301,223,522,381,389,429,0,0,0,0,0,915,879,892,931,767,789,537,0,0,0,0,0,0,0,637,1115,981,953,0,0,0,0,dahye,lean_right,1
159,1786867335.704589,227,525,383,390,431,0,0,0,0,0,915,877,893,931,774,790,541,0,0,0,0,0,0,0,645,1107,984,958,0,0,0,0,dahye,lean_right,1
160,1786867335.704891,227,527,390,391,435,0,0,0,0,0,926,879,893,933,775,791,541,0,0,0,0,0,0,0,635,1107,982,959,0,0,0,0,dahye,lean_right,1
161,1786867335.705182,227,529,391,392,437,0,0,0,0,0,915,878,894,931,777,787,539,0,0,0,0,0,0,0,633,1112,984,956,0,0,0,0,dahye,lean_right,1
162,1786867335.705476,224,529,389,392,435,0,0,0,0,0,917,875,891,931,767,790,539,0,0,0,0,0,0,0,635,1110,984,959,0,0,0,0,dahye,lean_right,1
163,1786867335.705778,227,529,390,394,437,0,0,0,0,0,915,877,891,931,774,791,537,0,0,0,0,0,0,0,635,1117,985,959,0,0,0,0,dahye,lean_right,1
164,1786867335.706067,226,531,391,396,438,0,0,0,0,0,917,876,891,931,771,793,537,0,0,0,0,0,0,0,636,1113,983,955,0,0,0,0,dahye,lean_right,1
165,1786867335.706369,227,529,392,395,439,0,0,0,0,0,908,877,893,931,774,789,542,0,0,0,0,0,0,0,637,1114,985,965,0,0,0,0,dahye,lean_right,1
166,1786867335.706659,228,529,391,397,439,0,0,0,0,0,925,875,891,931,773,791,540,0,0,0,0,0,0,0,637,1111,983,959,0,0,0,0,dahye,lean_right,1
167,1786867335.706950,227,531,395,398,441,0,0,0,0,0,909,875,891,931,774,791,541,0,0,0,0,0,0,0,636,1107,984,965,0,0,0,0,dahye,lean_right,1
168,1786867335.707250,227,532,394,399,441,0,0,0,0,0,905,875,892,931,773,791,541,0,0,0,0,0,0,0,636,1111,983,953,0,0,0,0,dahye,lean_right,1
169,1786867335.707554,227,531,399,399,443,0,0,0,0,0,917,877,891,931,778,791,537,0,0,0,0,0,0,0,636,1107,985,959,0,0,0,0,dahye,lean_right,1
170,1786867335.707850,227,531,397,399,441,0,0,0,0,0,913,877,891,931,775,789,537,0,0,0,0,0,0,0,636,1125,982,957,0,0,0,0,dahye,lean_right,1
171,1786867335.708143,228,529,395,399,442,0,0,0,0,0,919,876,891,927,777,789,538,0,0,0,0,0,0,0,635,1111,984,953,0,0,0,0,dahye,lean_right,1
172,1786867335.708442,229,531,395,402,441,0,0,0,0,0,915,874,889,927,775,791,537,0,0,0,0,0,0,0,635,1109,983,959,0,0,0,0,dahye,lean_right,1
173,1786867335.708753,228,531,389,403,445,0,0,0,0,0,917,874,891,927,775,789,542,0,0,0,0,0,0,0,634,1109,981,959,0,0,0,0,dahye,lean_right,1
174,1786867335.709048,227,533,396,405,445,0,0,0,0,0,917,875,891,928,775,787,535,0,0,0,0,0,0,0,633,1115,985,972,0,0,0,0,dahye,lean_right,1
175,1786867335.709344,229,533,396,405,445,0,0,0,0,0,911,875,891,928,775,789,547,0,0,0,0,0,0,0,634,1116,988,951,0,0,0,0,dahye,lean_right,1
176,1786867335.709634,229,533,395,407,444,0,0,0,0,0,911,877,892,933,775,791,541,0,0,0,0,0,0,0,635,1111,985,959,0,0,0,0,dahye,lean_right,1
177,1786867335.709910,229,535,397,407,446,0,0,0,0,0,914,873,891,931,775,795,542,0,0,0,0,0,0,0,635,1102,981,965,0,0,0,0,dahye,lean_right,1
178,1786867335.710195,229,535,397,407,446,0,0,0,0,0,911,874,893,933,775,793,551,0,0,0,0,0,0,0,629,1111,987,963,0,0,0,0,dahye,lean_right,1
179,1786867335.710470,232,536,399,409,445,0,0,0,0,0,911,874,893,926,775,793,540,0,0,0,0,0,0,0,631,1107,983,959,0,0,0,0,dahye,lean_right,1
180,1786867335.710752,231,535,399,413,448,0,0,0,0,0,915,874,891,931,775,777,543,0,0,0,0,0,0,0,631,1107,985,959,0,0,0,0,dahye,lean_right,1
181,1786867335.711028,231,535,405,412,453,0,0,0,0,0,911,874,891,927,775,792,544,0,0,0,0,0,0,0,629,1103,984,959,0,0,0,0,dahye,lean_right,1
182,1786867335.711305,231,537,405,413,447,0,0,0,0,0,913,873,891,928,775,792,551,0,0,0,0,0,0,0,635,1084,984,959,0,0,0,0,dahye,lean_right,1
183,1786867335.711590,232,536,405,413,455,0,0,0,0,0,909,874,889,932,777,793,548,0,0,0,0,0,0,0,659,1103,985,965,0,0,0,0,dahye,lean_right,1
184,1786867335.711878,230,537,405,415,454,0,0,0,0,0,910,872,889,927,775,794,551,0,0,0,0,0,0,0,632,1111,983,964,0,0,0,0,dahye,lean_right,1
185,1786867335.712182,230,536,407,418,455,0,0,0,0,0,911,872,889,933,775,791,547,0,0,0,0,0,0,0,629,1107,985,960,0,0,0,0,dahye,lean_right,1
186,1786867335.712478,232,537,407,419,455,0,0,0,0,0,911,873,890,931,775,793,544,0,0,0,0,0,0,0,631,1106,984,966,0,0,0,0,dahye,lean_right,1
187,1786867335.712778,231,537,406,419,457,0,0,0,0,0,911,873,889,928,775,793,546,0,0,0,0,0,0,0,629,1107,983,959,0,0,0,0,dahye,lean_right,1
188,1786867335.713066,231,537,407,415,455,0,0,0,0,0,908,874,889,933,775,793,543,0,0,0,0,0,0,0,635,1108,983,959,0,0,0,0,dahye,lean_right,1
189,1786867335.713353,231,538,409,420,459,0,0,0,0,0,911,873,891,927,775,787,543,0,0,0,0,0,0,0,639,1106,975,959,0,0,0,0,dahye,lean_right,1
190,1786867335.713641,233,539,409,420,458,0,0,0,0,0,915,874,890,927,777,791,543,0,0,0,0,0,0,0,635,1107,988,965,0,0,0,0,dahye,lean_right,1
191,1786867335.713919,231,537,409,419,455,0,0,0,0,0,911,875,889,926,775,792,543,0,0,0,0,0,0,0,628,1107,988,964,0,0,0,0,dahye,lean_right,1
192,1786867335.714207,231,539,409,421,457,0,0,0,0,0,913,875,889,927,775,791,543,0,0,0,0,0,0,0,623,1105,986,959,0,0,0,0,dahye,lean_right,1
193,1786867335.714486,233,532,410,420,453,0,0,0,0,0,913,871,890,931,775,791,547,0,0,0,0,0,0,0,619,1106,985,963,0,0,0,0,dahye,lean_right,1
194,1786867335.714767,231,540,409,421,456,0,0,0,0,0,911,875,889,933,775,793,544,0,0,0,0,0,0,0,632,1106,987,964,0,0,0,0,dahye,lean_right,1
195,1786867335.715056,231,538,407,419,456,0,0,0,0,0,909,870,889,927,775,793,543,0,0,0,0,0,0,0,635,1102,979,959,0,0,0,0,dahye,lean_right,1
196,1786867335.715345,229,539,405,420,459,0,0,0,0,0,911,875,889,925,775,793,543,0,0,0,0,0,0,0,635,1101,983,959,0,0,0,0,dahye,lean_right,1
197,1786867335.715626,231,539,405,419,457,0,0,0,0,0,909,873,888,925,774,793,543,0,0,0,0,0,0,0,627,1101,987,959,0,0,0,0,dahye,lean_right,1
198,1786867335.715897,231,539,407,420,457,0,0,0,0,0,911,875,891,925,774,793,544,0,0,0,0,0,0,0,637,1100,985,957,0,0,0,0,dahye,lean_right,1
199,1786867335.716169,231,537,407,421,459,0,0,0,0,0,911,873,889,926,774,793,543,0,0,0,0,0,0,0,635,1101,983,960,0,0,0,0,dahye,lean_right,1
200,1786867335.716448,233,540,409,421,459,0,0,0,0,0,910,871,889,925,775,793,547,0,0,0,0,0,0,0,633,1100,979,964,0,0,0,0,dahye,lean_right,1
201,1786867335.716720,231,541,411,421,457,0,0,0,0,0,910,873,875,927,774,793,543,0,0,0,0,0,0,0,635,1099,984,954,0,0,0,0,dahye,lean_right,1
202,1786867335.716995,233,541,409,423,461,0,0,0,0,0,911,871,889,925,779,793,543,0,0,0,0,0,0,0,633,1099,989,959,0,0,0,0,dahye,lean_right,1
203,1786867335.717264,234,539,410,422,459,0,0,0,0,0,915,872,888,923,775,793,543,0,0,0,0,0,0,0,636,1103,987,965,0,0,0,0,dahye,lean_right,1
204,1786867335.717536,233,539,411,422,459,0,0,0,0,0,910,872,889,923,774,795,543,0,0,0,0,0,0,0,629,1107,978,965,0,0,0,0,dahye,lean_right,1
205,1786867335.717808,235,537,409,421,459,0,0,0,0,0,911,871,887,925,774,792,543,0,0,0,0,0,0,0,623,1098,983,963,0,0,0,0,dahye,lean_right,1
206,1786867335.718077,233,539,413,422,460,0,0,0,0,0,911,873,888,924,767,793,549,0,0,0,0,0,0,0,631,1101,989,959,0,0,0,0,dahye,lean_right,1
207,1786867335.718355,233,541,411,423,458,0,0,0,0,0,915,873,887,927,775,793,543,0,0,0,0,0,0,0,647,1099,985,954,0,0,0,0,dahye,lean_right,1
208,1786867335.718626,233,540,411,423,462,0,0,0,0,0,911,873,887,927,767,793,543,0,0,0,0,0,0,0,629,1099,979,959,0,0,0,0,dahye,lean_right,1
209,1786867335.718894,233,540,412,423,463,0,0,0,0,0,911,873,887,931,761,793,548,0,0,0,0,0,0,0,631,1099,982,959,0,0,0,0,dahye,lean_right,1
210,1786867335.719173,233,539,413,423,459,0,0,0,0,0,910,873,887,927,765,793,543,0,0,0,0,0,0,0,627,1099,971,959,0,0,0,0,dahye,lean_right,1
211,1786867335.719444,232,541,411,422,460,0,0,0,0,0,913,873,885,927,774,793,549,0,0,0,0,0,0,0,633,1099,979,964,0,0,0,0,dahye,lean_right,1
212,1786867335.719724,233,541,413,424,457,0,0,0,0,0,911,873,887,927,763,789,547,0,0,0,0,0,0,0,632,1099,979,965,0,0,0,0,dahye,lean_right,1
213,1786867335.719998,236,541,410,424,461,0,0,0,0,0,911,873,888,925,761,791,549,0,0,0,0,0,0,0,632,1100,980,965,0,0,0,0,dahye,lean_right,1
214,1786867335.720267,233,540,411,423,447,0,0,0,0,0,913,880,887,931,775,794,543,0,0,0,0,0,0,0,631,1099,969,959,0,0,0,0,dahye,lean_right,1
215,1786867335.720545,234,537,411,425,461,0,0,0,0,0,911,859,887,925,773,792,544,0,0,0,0,0,0,0,629,1099,953,959,0,0,0,0,dahye,lean_right,1
216,1786867335.720815,233,541,412,424,461,0,0,0,0,0,913,872,887,927,773,793,547,0,0,0,0,0,0,0,634,1098,983,959,0,0,0,0,dahye,lean_right,1
217,1786867335.721092,233,541,413,424,459,0,0,0,0,0,907,873,887,923,776,792,547,0,0,0,0,0,0,0,633,1095,981,958,0,0,0,0,dahye,lean_right,1
218,1786867335.721360,233,539,413,425,456,0,0,0,0,0,911,875,887,925,774,793,547,0,0,0,0,0,0,0,635,1097,980,959,0,0,0,0,dahye,lean_right,1
219,1786867335.721633,235,541,413,425,461,0,0,0,0,0,909,874,887,925,774,793,543,0,0,0,0,0,0,0,655,1097,981,959,0,0,0,0,dahye,lean_right,1
220,1786867335.721909,235,541,411,425,459,0,0,0,0,0,909,871,903,923,773,793,543,0,0,0,0,0,0,0,632,1096,979,969,0,0,0,0,dahye,lean_right,1
221,1786867335.722179,235,547,413,425,457,0,0,0,0,0,909,869,887,927,774,795,547,0,0,0,0,0,0,0,635,1096,981,965,0,0,0,0,dahye,lean_right,1
222,1786867335.722466,239,542,413,426,463,0,0,0,0,0,911,872,887,927,773,793,547,0,0,0,0,0,0,0,635,1096,981,960,0,0,0,0,dahye,lean_right,1
223,1786867335.722736,237,542,413,426,463,0,0,0,0,0,911,875,887,923,775,793,547,0,0,0,0,0,0,0,632,1096,981,959,0,0,0,0,dahye,lean_right,1
224,1786867335.723002,237,541,415,427,465,0,0,0,0,0,911,875,888,927,775,795,547,0,0,0,0,0,0,0,651,1096,983,963,0,0,0,0,dahye,lean_right,1
225,1786867335.723279,239,541,415,427,469,0,0,0,0,0,909,874,885,924,773,793,543,0,0,0,0,0,0,0,631,1095,981,965,0,0,0,0,dahye,lean_right,1
226,1786867335.723547,242,541,415,429,460,0,0,0,0,0,910,870,887,925,775,793,544,0,0,0,0,0,0,0,632,1095,981,964,0,0,0,0,dahye,lean_right,1
227,1786867335.723822,237,542,415,427,462,0,0,0,0,0,909,875,883,933,775,793,544,0,0,0,0,0,0,0,633,1095,983,965,0,0,0,0,dahye,lean_right,1
228,1786867335.724093,237,541,415,427,466,0,0,0,0,0,913,871,888,925,775,793,547,0,0,0,0,0,0,0,631,1093,981,964,0,0,0,0,dahye,lean_right,1
229,1786867335.724372,239,542,415,427,462,0,0,0,0,0,909,873,885,923,774,794,547,0,0,0,0,0,0,0,633,1087,980,964,0,0,0,0,dahye,lean_right,1
230,1786867335.724644,235,541,415,425,467,0,0,0,0,0,911,871,885,940,773,795,547,0,0,0,0,0,0,0,632,1085,981,965,0,0,0,0,dahye,lean_right,1
231,1786867335.724910,239,539,415,429,467,0,0,0,0,0,910,873,889,935,773,793,547,0,0,0,0,0,0,0,633,1081,981,967,0,0,0,0,dahye,lean_right,1
232,1786867335.725181,243,547,419,430,467,0,0,0,0,0,910,869,887,927,775,795,547,0,0,0,0,0,0,0,633,1078,980,964,0,0,0,0,dahye,lean_right,1
233,1786867335.725447,245,547,420,431,466,0,0,0,0,0,910,875,887,931,774,795,549,0,0,0,0,0,0,0,632,1080,980,965,0,0,0,0,dahye,lean_right,1
234,1786867335.725713,243,543,420,431,461,0,0,0,0,0,910,872,877,923,773,797,548,0,0,0,0,0,0,0,631,1079,979,957,0,0,0,0,dahye,lean_right,1
235,1786867335.725985,244,547,421,431,466,0,0,0,0,0,909,871,887,910,774,793,547,0,0,0,0,0,0,0,631,1078,979,959,0,0,0,0,dahye,lean_right,1
236,1786867335.726252,245,549,421,435,467,0,0,0,0,0,909,867,887,919,773,793,548,0,0,0,0,0,0,0,631,1079,979,964,0,0,0,0,dahye,lean_right,1
237,1786867335.726529,242,544,421,435,461,0,0,0,0,0,910,871,885,923,775,795,548,0,0,0,0,0,0,0,631,1079,979,967,0,0,0,0,dahye,lean_right,1
238,1786867335.726794,245,544,421,435,467,0,0,0,0,0,911,872,885,905,775,797,544,0,0,0,0,0,0,0,631,1078,979,965,0,0,0,0,dahye,lean_right,1
239,1786867335.727061,260,548,421,436,469,0,0,0,0,0,909,869,885,927,774,793,544,0,0,0,0,0,0,0,632,1080,981,965,0,0,0,0,dahye,lean_right,1
240,1786867335.727332,245,549,422,435,469,0,0,0,0,0,909,876,885,926,773,791,547,0,0,0,0,0,0,0,630,1077,980,965,0,0,0,0,dahye,lean_right,1
241,1786867335.727599,243,548,421,435,467,0,0,0,0,0,909,871,889,939,773,793,543,0,0,0,0,0,0,0,629,1077,979,959,0,0,0,0,dahye,lean_right,1
242,1786867335.727874,244,549,421,435,467,0,0,0,0,0,917,872,887,925,775,795,547,0,0,0,0,0,0,0,632,1093,979,964,0,0,0,0,dahye,lean_right,1
243,1786867335.728164,247,549,423,437,469,0,0,0,0,0,909,873,888,925,774,794,547,0,0,0,0,0,0,0,628,1079,975,965,0,0,0,0,dahye,lean_right,1
244,1786867335.728465,244,549,421,435,467,0,0,0,0,0,908,871,884,927,776,796,548,0,0,0,0,0,0,0,631,1077,981,967,0,0,0,0,dahye,lean_right,1
245,1786867335.728751,245,549,421,436,465,0,0,0,0,0,914,871,885,925,776,795,547,0,0,0,0,0,0,0,631,1077,972,965,0,0,0,0,dahye,lean_right,1
246,1786867335.729015,244,547,422,437,467,0,0,0,0,0,909,871,886,921,773,794,547,0,0,0,0,0,0,0,617,1075,983,964,0,0,0,0,dahye,lean_right,1
247,1786867335.729278,245,553,421,436,468,0,0,0,0,0,895,877,886,923,767,797,543,0,0,0,0,0,0,0,632,1076,979,965,0,0,0,0,dahye,lean_right,1
248,1786867335.729540,239,549,423,437,471,0,0,0,0,0,911,872,883,925,773,795,549,0,0,0,0,0,0,0,633,1077,979,959,0,0,0,0,dahye,lean_right,1
249,1786867335.729802,255,549,424,438,466,0,0,0,0,0,909,874,887,923,773,795,547,0,0,0,0,0,0,0,632,1075,981,965,0,0,0,0,dahye,lean_right,1
250,1786867335.733319,248,551,423,437,471,0,0,0,0,0,911,874,885,927,775,795,547,0,0,0,0,0,0,0,631,1079,980,959,0,0,0,0,dahye,lean_right,1
251,1786867335.753336,247,553,423,437,469,0,0,0,0,0,910,871,885,921,777,793,547,0,0,0,0,0,0,0,632,1075,981,959,0,0,0,0,dahye,lean_right,1
252,1786867335.773302,249,543,425,438,467,0,0,0,0,0,909,873,887,931,775,795,551,0,0,0,0,0,0,0,633,1071,981,965,0,0,0,0,dahye,lean_right,1
253,1786867335.793323,247,549,423,438,473,0,0,0,0,0,909,875,885,931,772,794,543,0,0,0,0,0,0,0,633,1075,979,967,0,0,0,0,dahye,lean_right,1
254,1786867335.813370,243,553,424,439,461,0,0,0,0,0,907,867,885,928,773,795,549,0,0,0,0,0,0,0,631,1077,979,959,0,0,0,0,dahye,lean_right,1
255,1786867335.833356,246,553,425,439,469,0,0,0,0,0,908,883,886,921,773,795,549,0,0,0,0,0,0,0,631,1071,980,964,0,0,0,0,dahye,lean_right,1
256,1786867335.853383,246,543,424,439,469,0,0,0,0,0,907,874,887,924,776,795,547,0,0,0,0,0,0,0,631,1077,980,965,0,0,0,0,dahye,lean_right,1
257,1786867335.873460,247,551,427,440,472,0,0,0,0,0,910,871,893,925,775,796,547,0,0,0,0,0,0,0,616,1071,981,959,0,0,0,0,dahye,lean_right,1
258,1786867335.893411,248,543,427,440,467,0,0,0,0,0,913,867,887,931,775,795,551,0,0,0,0,0,0,0,633,1071,981,965,0,0,0,0,dahye,lean_right,1
259,1786867335.913610,248,551,427,440,471,0,0,0,0,0,911,870,886,926,775,795,549,0,0,0,0,0,0,0,631,1081,979,965,0,0,0,0,dahye,lean_right,1
260,1786867335.934427,245,549,426,441,471,0,0,0,0,0,909,871,905,921,773,796,547,0,0,0,0,0,0,0,632,1077,980,964,0,0,0,0,dahye,lean_right,1
261,1786867335.954362,248,562,424,441,476,0,0,0,0,0,909,887,887,931,775,795,549,0,0,0,0,0,0,0,632,1071,981,959,0,0,0,0,dahye,lean_right,1
262,1786867335.974391,248,551,425,440,472,0,0,0,0,0,910,871,887,925,775,795,543,0,0,0,0,0,0,0,632,1079,981,965,0,0,0,0,dahye,lean_right,1
263,1786867335.994333,244,551,426,441,475,0,0,0,0,0,909,873,887,925,775,795,547,0,0,0,0,0,0,0,633,1079,981,966,0,0,0,0,dahye,lean_right,1
264,1786867336.014344,246,547,425,441,471,0,0,0,0,0,915,855,873,932,775,795,547,0,0,0,0,0,0,0,637,1077,989,965,0,0,0,0,dahye,lean_right,1
265,1786867336.034321,249,547,427,441,475,0,0,0,0,0,911,856,887,927,775,795,548,0,0,0,0,0,0,0,637,1078,978,963,0,0,0,0,dahye,lean_right,1
266,1786867336.054318,247,549,425,443,475,0,0,0,0,0,909,872,888,927,775,795,549,0,0,0,0,0,0,0,632,1079,981,965,0,0,0,0,dahye,lean_right,1
267,1786867336.074352,249,551,425,441,468,0,0,0,0,0,909,871,890,925,776,793,549,0,0,0,0,0,0,0,629,1079,981,958,0,0,0,0,dahye,lean_right,1
268,1786867336.094294,246,551,425,443,471,0,0,0,0,0,913,875,887,931,775,795,549,0,0,0,0,0,0,0,638,1080,986,965,0,0,0,0,dahye,lean_right,1
269,1786867336.114347,249,549,426,441,471,0,0,0,0,0,911,871,887,925,773,795,547,0,0,0,0,0,0,0,633,1079,981,963,0,0,0,0,dahye,lean_right,1
270,1786867336.134344,247,549,427,441,471,0,0,0,0,0,909,872,885,916,775,795,547,0,0,0,0,0,0,0,633,1077,981,967,0,0,0,0,dahye,lean_right,1
271,1786867336.154353,247,550,427,441,472,0,0,0,0,0,909,872,888,927,776,795,547,0,0,0,0,0,0,0,633,1077,981,965,0,0,0,0,dahye,lean_right,1
272,1786867336.174363,245,550,427,441,472,0,0,0,0,0,911,871,887,925,775,795,547,0,0,0,0,0,0,0,633,1077,983,965,0,0,0,0,dahye,lean_right,1
273,1786867336.194275,247,551,426,443,461,0,0,0,0,0,909,872,905,931,776,795,546,0,0,0,0,0,0,0,633,1083,982,967,0,0,0,0,dahye,lean_right,1
274,1786867336.214506,250,551,425,441,471,0,0,0,0,0,909,871,887,925,767,794,548,0,0,0,0,0,0,0,632,1075,981,965,0,0,0,0,dahye,lean_right,1
275,1786867336.234364,247,551,427,441,471,0,0,0,0,0,917,872,887,922,776,795,548,0,0,0,0,0,0,0,634,1078,981,965,0,0,0,0,dahye,lean_right,1
276,1786867336.254436,247,551,426,443,471,0,0,0,0,0,904,873,887,931,767,792,547,0,0,0,0,0,0,0,633,1077,983,965,0,0,0,0,dahye,lean_right,1
277,1786867336.274470,248,551,425,443,471,0,0,0,0,0,910,871,888,925,774,795,549,0,0,0,0,0,0,0,633,1078,983,967,0,0,0,0,dahye,lean_right,1
278,1786867336.294351,247,551,425,443,471,0,0,0,0,0,908,871,887,925,777,794,547,0,0,0,0,0,0,0,633,1079,982,966,0,0,0,0,dahye,lean_right,1
279,1786867336.314351,263,551,427,442,473,0,0,0,0,0,907,871,887,927,775,795,547,0,0,0,0,0,0,0,633,1075,983,965,0,0,0,0,dahye,lean_right,1
280,1786867336.334426,248,551,427,441,472,0,0,0,0,0,914,870,886,926,776,793,543,0,0,0,0,0,0,0,633,1079,981,956,0,0,0,0,dahye,lean_right,1
281,1786867336.354392,251,552,425,443,471,0,0,0,0,0,907,872,887,925,773,796,544,0,0,0,0,0,0,0,633,1076,981,965,0,0,0,0,dahye,lean_right,1
282,1786867336.374353,246,552,427,442,473,0,0,0,0,0,915,871,887,925,779,795,551,0,0,0,0,0,0,0,633,1077,981,965,0,0,0,0,dahye,lean_right,1
283,1786867336.394407,244,551,427,443,472,0,0,0,0,0,911,871,885,927,775,794,549,0,0,0,0,0,0,0,632,1079,983,965,0,0,0,0,dahye,lean_right,1
284,1786867336.414394,248,552,427,443,473,0,0,0,0,0,909,872,887,931,774,795,547,0,0,0,0,0,0,0,632,1077,983,965,0,0,0,0,dahye,lean_right,1
285,1786867336.434385,249,551,429,443,472,0,0,0,0,0,909,872,885,925,777,794,547,0,0,0,0,0,0,0,633,1075,983,965,0,0,0,0,dahye,lean_right,1
286,1786867336.454439,248,551,428,443,471,0,0,0,0,0,903,870,884,926,773,796,549,0,0,0,0,0,0,0,633,1071,979,965,0,0,0,0,dahye,lean_right,1
287,1786867336.474374,248,552,427,444,472,0,0,0,0,0,927,871,885,925,767,795,547,0,0,0,0,0,0,0,633,1079,984,965,0,0,0,0,dahye,lean_right,1
288,1786867336.494380,243,553,427,445,473,0,0,0,0,0,909,872,886,925,777,795,547,0,0,0,0,0,0,0,633,1077,984,965,0,0,0,0,dahye,lean_right,1
289,1786867336.514423,249,543,425,443,473,0,0,0,0,0,910,869,884,925,773,795,543,0,0,0,0,0,0,0,634,1075,982,973,0,0,0,0,dahye,lean_right,1
290,1786867336.534400,255,551,429,443,471,0,0,0,0,0,909,871,887,926,775,795,548,0,0,0,0,0,0,0,633,1075,983,971,0,0,0,0,dahye,lean_right,1
291,1786867336.554369,249,551,427,444,473,0,0,0,0,0,915,871,887,925,775,795,550,0,0,0,0,0,0,0,635,1078,983,965,0,0,0,0,dahye,lean_right,1
292,1786867336.574379,250,551,429,445,473,0,0,0,0,0,909,872,883,925,776,795,549,0,0,0,0,0,0,0,635,1077,991,965,0,0,0,0,dahye,lean_right,1
293,1786867336.594408,250,552,429,444,473,0,0,0,0,0,908,870,887,927,777,789,548,0,0,0,0,0,0,0,633,1079,983,967,0,0,0,0,dahye,lean_right,1
294,1786867336.614348,250,550,429,444,474,0,0,0,0,0,908,871,887,926,772,795,544,0,0,0,0,0,0,0,633,1077,983,965,0,0,0,0,dahye,lean_right,1
295,1786867336.634373,249,552,431,445,473,0,0,0,0,0,909,871,886,926,773,795,547,0,0,0,0,0,0,0,633,1077,985,965,0,0,0,0,dahye,lean_right,1
296,1786867336.654412,249,553,427,443,473,0,0,0,0,0,915,871,887,926,775,799,551,0,0,0,0,0,0,0,635,1097,983,966,0,0,0,0,dahye,lean_right,1
297,1786867336.674363,249,552,427,445,473,0,0,0,0,0,907,871,887,926,775,795,547,0,0,0,0,0,0,0,633,1080,985,965,0,0,0,0,dahye,lean_right,1
298,1786867336.694260,249,551,429,445,475,0,0,0,0,0,909,872,884,925,768,797,543,0,0,0,0,0,0,0,633,1075,984,965,0,0,0,0,dahye,lean_right,1
299,1786867336.714530,250,553,432,444,475,0,0,0,0,0,915,871,887,925,776,799,539,0,0,0,0,0,0,0,637,1103,981,965,0,0,0,0,dahye,lean_right,1
300,1786867336.734371,249,552,431,445,475,0,0,0,0,0,910,870,888,926,775,795,558,0,0,0,0,0,0,0,635,1077,979,965,0,0,0,0,dahye,lean_right,1
301,1786867336.754377,250,553,431,446,475,0,0,0,0,0,931,873,884,927,787,797,550,0,0,0,0,0,0,0,635,1077,984,966,0,0,0,0,dahye,lean_right,1
302,1786867336.774415,250,553,435,446,475,0,0,0,0,0,917,871,887,926,777,796,548,0,0,0,0,0,0,0,633,1051,985,965,0,0,0,0,dahye,lean_right,1
303,1786867336.794413,250,553,443,447,475,0,0,0,0,0,904,871,888,927,765,796,551,0,0,0,0,0,0,0,630,1076,983,967,0,0,0,0,dahye,lean_right,1
304,1786867336.814378,249,553,429,447,475,0,0,0,0,0,915,871,883,926,767,795,543,0,0,0,0,0,0,0,633,1085,985,965,0,0,0,0,dahye,lean_right,1
305,1786867336.834360,249,553,429,445,475,0,0,0,0,0,909,871,887,925,775,796,540,0,0,0,0,0,0,0,633,1087,983,967,0,0,0,0,dahye,lean_right,1
306,1786867336.854414,251,553,431,447,475,0,0,0,0,0,911,871,887,925,773,796,537,0,0,0,0,0,0,0,631,1080,985,967,0,0,0,0,dahye,lean_right,1
307,1786867336.874390,249,553,431,447,475,0,0,0,0,0,907,871,885,927,767,795,548,0,0,0,0,0,0,0,635,1079,987,965,0,0,0,0,dahye,lean_right,1
308,1786867336.894370,251,553,431,447,475,0,0,0,0,0,913,871,883,927,773,795,548,0,0,0,0,0,0,0,635,1069,983,967,0,0,0,0,dahye,lean_right,1
309,1786867336.914252,251,553,429,447,475,0,0,0,0,0,901,872,888,926,775,798,551,0,0,0,0,0,0,0,633,1078,983,957,0,0,0,0,dahye,lean_right,1
310,1786867336.934401,251,553,431,447,475,0,0,0,0,0,915,872,887,925,775,795,551,0,0,0,0,0,0,0,633,1080,983,965,0,0,0,0,dahye,lean_right,1
311,1786867336.954386,251,553,430,447,475,0,0,0,0,0,915,871,884,925,776,795,557,0,0,0,0,0,0,0,633,1099,983,963,0,0,0,0,dahye,lean_right,1
312,1786867336.974404,249,553,431,446,475,0,0,0,0,0,907,871,887,926,779,809,547,0,0,0,0,0,0,0,633,1077,983,971,0,0,0,0,dahye,lean_right,1
313,1786867336.994380,250,551,431,447,475,0,0,0,0,0,911,871,884,927,776,795,551,0,0,0,0,0,0,0,635,1078,983,965,0,0,0,0,dahye,lean_right,1
314,1786867337.014334,250,553,429,447,475,0,0,0,0,0,907,871,887,926,775,795,543,0,0,0,0,0,0,0,633,1083,987,965,0,0,0,0,dahye,lean_right,1
315,1786867337.034408,249,552,434,447,475,0,0,0,0,0,915,871,885,925,773,784,551,0,0,0,0,0,0,0,637,1076,987,966,0,0,0,0,dahye,lean_right,1
316,1786867337.054370,251,553,435,447,475,0,0,0,0,0,909,873,887,925,773,795,551,0,0,0,0,0,0,0,635,1083,985,967,0,0,0,0,dahye,lean_right,1
317,1786867337.074375,251,553,429,447,474,0,0,0,0,0,913,871,885,926,767,795,541,0,0,0,0,0,0,0,633,1079,985,965,0,0,0,0,dahye,lean_right,1
